paper_id,title,authors,year,venue,url
f2ce3e495a26de7ca41d2e99f85a79669708cf90,Simulation Analysis of Active Queue Management for Internet Congestion Control,S. Bisoy; S. K. Mohapatra; P. Pattnaik; P. Panigrahi,2013,,https://www.semanticscholar.org/paper/f2ce3e495a26de7ca41d2e99f85a79669708cf90
2f85f20a076cb91dcdf4b3e5b16886ee9b6b3543,Stochastic Forecasts Achieve High Throughput and Low Delay over Cellular Networks,Keith Winstein; Anirudh Sivaraman; H. Balakrishnan,2013,Symposium on Networked Systems Design and Implementation,https://www.semanticscholar.org/paper/2f85f20a076cb91dcdf4b3e5b16886ee9b6b3543
7ce8758cceb47374284b7085fd6ffb51d87bd59d,DCIM: Distributed Cache Invalidation Method for Maintaining Cache Consistency in Wireless Mobile Networks,Kassem Fawaz; H. Artail,2013,IEEE Transactions on Mobile Computing,https://www.semanticscholar.org/paper/7ce8758cceb47374284b7085fd6ffb51d87bd59d
4dfffc260d9b53e1c3cb96a290c304729aac9010,"E-CHANET: Routing, forwarding and transport in Information-Centric multihop wireless networks",M. Amadeo; A. Molinaro; G. Ruggeri,2013,Computer Communications,https://www.semanticscholar.org/paper/4dfffc260d9b53e1c3cb96a290c304729aac9010
75b9a8eb456103a3b4c54f3726b9acc0919b4aec,On-the-fly Data Compression for Efficient TCP Transmission,Min Wang; Junfeng Wang; Xuanping Mou; Sunyoung Han,2013,KSII Transactions on Internet and Information Systems,https://www.semanticscholar.org/paper/75b9a8eb456103a3b4c54f3726b9acc0919b4aec
226ba733a318f9f3a69caa05e8c009825816f8d7,Optimizing throughput on guaranteed-bandwidth WAN networks for the Large Synoptic Survey Telescope (LSST),D. M. Freemon,2013,BigData Congress [Services Society],https://www.semanticscholar.org/paper/226ba733a318f9f3a69caa05e8c009825816f8d7
1c8c0af1b1f531d61f7ab0c9ee4becd80c522312,Congestion-based automatic calling for improving call establishment in VoLTE,S. Komorita; Y. Kitatsuji; H. Yokota,2013,Consumer Communications and Networking Conference,https://www.semanticscholar.org/paper/1c8c0af1b1f531d61f7ab0c9ee4becd80c522312
091436d418bc20b11011221a2f12e4bf1c81184d,"The Conservation of Information, Towards an Axiomatized Modular Modeling Approach to Congestion Control",Corentin Briat; Emre A. Yavuz; H. Hjalmarsson; K. Johansson; U. Jönsson; G. Karlsson; H. Sandberg,2013,IEEE/ACM Transactions on Networking,https://www.semanticscholar.org/paper/091436d418bc20b11011221a2f12e4bf1c81184d
259e4d943044c087fdecb66e6f6fce2489c3e3bd,The Behavior of TCP and Its Extensions in Space,Ruhai Wang; S. Horan,2013,,https://www.semanticscholar.org/paper/259e4d943044c087fdecb66e6f6fce2489c3e3bd
39726edd436b3d340ea1997a2e6d4c6710269d6c,TCP Westwood(+) protocol implementation in ns-3,Siddharth Gangadhar; T. A. Nguyen; Greeshma Umapathi; J. Sterbenz,2013,International ICST Conference on Simulation Tools and Techniques,https://www.semanticscholar.org/paper/39726edd436b3d340ea1997a2e6d4c6710269d6c
cf25f3acb7e182e0557d1250911cedbb7bdd5c49,Deploying Internet Protocol Security in satellite networks using Transmission Control Protocol Performance Enhancing Proxies,Juan Caubet; J. L. Muñoz; Juan J. Alins-Delgado; Jorge Mata-Díaz; O. Esparza,2013,International Journal of Satellite Communications And Networking,https://www.semanticscholar.org/paper/cf25f3acb7e182e0557d1250911cedbb7bdd5c49
d378add2d8982b1153dab8307058dd74c014fc6c,Design of On-Line Tuned Controller for Congestion Avoidance in Computer Networks,Saba T. Salim; A. Mahmood,2013,Engineering and Technology Journal,https://www.semanticscholar.org/paper/d378add2d8982b1153dab8307058dd74c014fc6c
511cb6c454fded80343339a9737b6a1bf36b62c4,A packet-reordering solution to wireless losses in transmission control protocol,Ka-Cheong Leung; Chengdi Lai; V. Li; Daiqin Yang,2013,Wirel. Networks,https://www.semanticscholar.org/paper/511cb6c454fded80343339a9737b6a1bf36b62c4
8abbc351556506a73f0dfb8474d6821dda92ff72,Improving TCP Protocol Performance over Wireless Networks with the Modified Snoop Protocol.,Yutthapong Manutsayanon; M. Lertwatechakul,2013,,https://www.semanticscholar.org/paper/8abbc351556506a73f0dfb8474d6821dda92ff72
5e5db6402df156065bb047226348dbfac7a59bdc,Robust and fair Multicast Congestion Control (M2C),Vincent Lucas; Jean-Jacques Pansiot; D. Grad; B. Hilt,2013,Comput. Networks,https://www.semanticscholar.org/paper/5e5db6402df156065bb047226348dbfac7a59bdc
9c3c0bee0ebc345f81a188fa206cc4163e1cecf1,Application Based Approach to Address TCP Incast Problem in Data Center Networks,Anurag Pathak,2013,,https://www.semanticscholar.org/paper/9c3c0bee0ebc345f81a188fa206cc4163e1cecf1
fc9524b5e4bc803f26047e1e42589fdfebbd02fc,A deterministic loss model based analysis of CUBIC,Rodolfo I. Ledesma Goyzueta; Yu Chen,2013,"International Conference on Computing, Networking and Communications",https://www.semanticscholar.org/paper/fc9524b5e4bc803f26047e1e42589fdfebbd02fc
558346a7944a25fbd428ee1e344b98d69e0cdf1e,Design and analysis of a flow control scheme over wireless networks,A. Abate; Minghua Chen; Yue Wang; A. Zakhor; S. Sastry,2013,,https://www.semanticscholar.org/paper/558346a7944a25fbd428ee1e344b98d69e0cdf1e
197b17be80745563e67eef57a71d98bb46f031d6,WTFC to TCP Flow Control Proxy,V. Pekic; Ante Kristic; J. Ožegović,2013,,https://www.semanticscholar.org/paper/197b17be80745563e67eef57a71d98bb46f031d6
d28ec4d578e4eae10f4652a6a94b489a00f60113,Finishing Flows Faster with A Quick congestion Control Protocol (QCP),Debessay Fesehaye,2013,,https://www.semanticscholar.org/paper/d28ec4d578e4eae10f4652a6a94b489a00f60113
ef73014cd5d075229808cb50b425939bf1432223,Comments on bufferbloat,M. Allman,2013,CCRV,https://www.semanticscholar.org/paper/ef73014cd5d075229808cb50b425939bf1432223
433467df27d328e2b27f06f985b7fb1ca2a5718e,A New Survey on Improving TCP Performances over Geostationary Satellite Link,Alain Pirovano; F. Garcia,2013,Network and Communication Technologies,https://www.semanticscholar.org/paper/433467df27d328e2b27f06f985b7fb1ca2a5718e
2106b1caa2882427f4497461c8126d98c4c2e09f,Battling Bufferbloat: An experimental comparison of four approaches to queue management in Linux,Toke Høiland-Jørgensen,2012,,https://www.semanticscholar.org/paper/2106b1caa2882427f4497461c8126d98c4c2e09f
6167f478dce3088b8c679c365cc95fb293248d93,Analysis of TCP under Wireless Circumstances: A Performance Evaluation,R. N. B. Rais; Muhammad Musaddiq; Mayyda Mukhtar; A. Shafiq; Hafiz Muhammad Imran; M. Najam-ul-Islam,2012,International Conference on Frontiers of Information Technology,https://www.semanticscholar.org/paper/6167f478dce3088b8c679c365cc95fb293248d93
1e7bae06efd837b76ffec590317255ac6e89e00b,Advertised Window Control Based on ACK Throughput Measurement for Improving TCP Performance,K. Hattori; M. Katayama; A. Misawa,2012,Asia-Pacific Symposium on Information and Telecommunication Technologies,https://www.semanticscholar.org/paper/1e7bae06efd837b76ffec590317255ac6e89e00b
8505c6184ab6b2b443f823150cf5a4248298937d,"Improving fairness, efficiency, and stability in HTTP-based adaptive video streaming with FESTIVE",Junchen Jiang; Vyas Sekar; Hui Zhang,2012,Conference on Emerging Network Experiment and Technology,https://www.semanticscholar.org/paper/8505c6184ab6b2b443f823150cf5a4248298937d
834a75f99c355d1376d0eaa8c5f91f4c584a7eed,MPTCP is not pareto-optimal: performance issues and a possible solution,R. Khalili; Nicolas Gast; M. Popovic; U. Upadhyay; J. Le Boudec,2012,Conference on Emerging Network Experiment and Technology,https://www.semanticscholar.org/paper/834a75f99c355d1376d0eaa8c5f91f4c584a7eed
c611d07ff52f7a97761fb7a2ce4987b4fa123a61,TCP congestion control over HSDPA: An experimental evaluation,L. D. Cicco; S. Mascolo,2012,Mediterranean Conference on Control and Automation,https://www.semanticscholar.org/paper/c611d07ff52f7a97761fb7a2ce4987b4fa123a61
c42a1e1fd43379d33e85de03c271432d797b0afa,A Chunked File Transfer Method Dynamically Selecting One from TCP and UDP According to Network Conditions,Junji Manabe; J. Funasaka; K. Ishida,2012,2012 Third International Conference on Networking and Computing,https://www.semanticscholar.org/paper/c42a1e1fd43379d33e85de03c271432d797b0afa
384f20230667474f4790322085dac438e5628e50,TCP performance enhancement over IEEE 802.11,Mir Md. Saki Kowsar; Mominul Islam,2012,2012 15th International Conference on Computer and Information Technology (ICCIT),https://www.semanticscholar.org/paper/384f20230667474f4790322085dac438e5628e50
7912a2a5f9ee01968572053a2a1677bf77196e44,Easing Congestion in Computer Networks using the Receiver-Window Modification (RWM) Scheme,V. Govindaswamy; G. Záruba; G. Balasekaran,2012,,https://www.semanticscholar.org/paper/7912a2a5f9ee01968572053a2a1677bf77196e44
2f5e93a87f61735b04122a0b92cde7737be42d66,Bandwidth management for mobile media delivery,S. Mehrotra; Hua Chen; Sourabh Jain; Jin Li; Baochun Li; Minghua Chen,2012,Global Communications Conference,https://www.semanticscholar.org/paper/2f5e93a87f61735b04122a0b92cde7737be42d66
0b6aa90a98197925240eeef26386707718b05774,Performance analysis of an optimal internal congestion control in a cluster-based router,Qinghua Ye; S. H. Mortazavi; M. MacGregor,2012,ICON,https://www.semanticscholar.org/paper/0b6aa90a98197925240eeef26386707718b05774
bf03e83fec77bca073d7843238679b1a71aeca84,Contention avoidance mechanism for TCP in mobile ad hoc network,Adib Habbal; S. Hassan,2012,Global Information Infrastructure and Networking Symposium,https://www.semanticscholar.org/paper/bf03e83fec77bca073d7843238679b1a71aeca84
62bb77cfdbf678c853a7ee84384c2a4355bae101,Congestion control for sudden bandwidth changes in TCP,Euiyul Ko; Donghyeok An; I. Yeom; H. Yoon,2012,International Journal of Communication Systems,https://www.semanticscholar.org/paper/62bb77cfdbf678c853a7ee84384c2a4355bae101
ae5c3f7035624ab2455dcfd47c0de161f678f4d0,The simulation and improvement of Diff-Serv model based on OPNET,Zhen Wang; Xiao-li Guo,2012,Proceedings of 2012 2nd International Conference on Computer Science and Network Technology,https://www.semanticscholar.org/paper/ae5c3f7035624ab2455dcfd47c0de161f678f4d0
2ba2560e532a6635bf72bd8dca7398ca93af9bdf,Comparision of SACK TCP performance with and without LSS for high speed network,Margam K. Suthar; Rohit B. Patel,2012,"2012 1st International Conference on Emerging Technology Trends in Electronics, Communication & Networking",https://www.semanticscholar.org/paper/2ba2560e532a6635bf72bd8dca7398ca93af9bdf
3f7d79312c5d8270a8acc0a58e109842f4d9885f,A New Transmission Control Protocol for Satellite Networks,P. Kumar Reddy; B. B. Reddy; S. Krishna,2012,,https://www.semanticscholar.org/paper/3f7d79312c5d8270a8acc0a58e109842f4d9885f
0bdec9662284f97160d92eea1a6ba6582d01de67,Is it worth to retransmit lost packets in Networked Control Systems?,Rainer Blind; F. Allgöwer,2012,IEEE Conference on Decision and Control,https://www.semanticscholar.org/paper/0bdec9662284f97160d92eea1a6ba6582d01de67
0dda54779962b26c50a151b732a60be7986883e9,A grid service‐based Distributed Network Simulation Environment for computer networks education,Miguel L. Bote-Lorenzo; Juan I. Asensio-Pérez; E. Gómez-Sánchez; Guillermo Vega-Gorgojo; Carlos Alario-Hoyos,2012,Computer Applications in Engineering Education,https://www.semanticscholar.org/paper/0dda54779962b26c50a151b732a60be7986883e9
26a2e59b74a9b3a7a50c55ba0e9d29aa939e95dc,“A survey on TCP CUBIC variant regarding performance”,Mudassar Ahmad; A. Ngadi; Ambreen Nawaz; Usman Ahmad; Tasleem Mustafa; Ahsan Raza,2012,International Multi-Topic Conference,https://www.semanticscholar.org/paper/26a2e59b74a9b3a7a50c55ba0e9d29aa939e95dc
6b07b55e575c5c8ea53bdcee1970dcba3d2d4387,On the congestion control of Peer-to-Peer applications : the LEDBAT case. (Le contrôle de congestion dans les applications Pair-à-Pair : le cas de LEDBAT),C. Testa,2012,,https://www.semanticscholar.org/paper/6b07b55e575c5c8ea53bdcee1970dcba3d2d4387
55d09f755ad6a35835d6b52f61f08c7fd9a1d9a1,Methodologies for detecting DoS/DDoS attacks against network servers,M. Alenezi; M. Reed,2012,International Conference on Systems and Networks Communications,https://www.semanticscholar.org/paper/55d09f755ad6a35835d6b52f61f08c7fd9a1d9a1
4e3c6c9f812921f7cdb05b528dd1e994cf426db2,An Intelligent Protocol Algorithm to improve the Performance of Enterprise Systems Communications,Hashmi Domun; L. Nagowah,2012,,https://www.semanticscholar.org/paper/4e3c6c9f812921f7cdb05b528dd1e994cf426db2
d2387b1ec2b9d0e515940bf3b3506b180648da8e,Uma arquitetura otimizada para a detecção de falhas em grades computacionais.,Fernando Tarlá Cardoso Lemos,2012,,https://www.semanticscholar.org/paper/d2387b1ec2b9d0e515940bf3b3506b180648da8e
28684005231210a4528ec44cd5136dc70930cc95,Content-centric vehicular networking: An evaluation study,M. Amadeo; C. Campolo; A. Molinaro,2012,International Conference on Network of the Future,https://www.semanticscholar.org/paper/28684005231210a4528ec44cd5136dc70930cc95
4e613fbc65c7adfc1e26c5b0261bf1b25c22ca01,Rethinking end-to-end congestion control in software-defined networks,Monia Ghobadi; S. Yeganeh; Y. Ganjali,2012,HotNets-XI,https://www.semanticscholar.org/paper/4e613fbc65c7adfc1e26c5b0261bf1b25c22ca01
b5adeea48126d0aa7a3b624bec738edbe294c756,Architectural innovation: A game-theoretic approach,Ioannis C. Avramopoulos,2012,arXiv.org,https://www.semanticscholar.org/paper/b5adeea48126d0aa7a3b624bec738edbe294c756
b6e7eba600528c7a3a8a66097a1101f367d601d0,A Network Congestion Control Protocol to More Quickly Finish Flows,D. F. Kassa,2012,,https://www.semanticscholar.org/paper/b6e7eba600528c7a3a8a66097a1101f367d601d0
2cdaac9dd294f2349df0c0d5cafa3dfd2dfcce50,Enhancing TCP with cross-layer notifications and capacity estimation in heterogeneous access networks,L. Daniel; M. Kojo,2012,37th Annual IEEE Conference on Local Computer Networks,https://www.semanticscholar.org/paper/2cdaac9dd294f2349df0c0d5cafa3dfd2dfcce50
68b106d2762fac9ca14fa49b1ab386d5a8711845,How to reduce congestion on TCP/AQM networks with simple adaptive PID controllers,T. Alvarez; A. Salim,2012,Proceedings of 2012 UKACC International Conference on Control,https://www.semanticscholar.org/paper/68b106d2762fac9ca14fa49b1ab386d5a8711845
e4b38d84a1f2f3a9af90c956d9d9e86730c08644,Investigating the interacting two-way tcp connections over 3GPP LTE networks,Yinsheng Xu; Fengyuan Ren; Shibo Xu; Chuang Lin; Sajal K. Das,2012,"International Conference on Modeling, Analysis and Simulation of Wireless and Mobile Systems",https://www.semanticscholar.org/paper/e4b38d84a1f2f3a9af90c956d9d9e86730c08644
6081654f4029b41bd5afca8d3544be2a26d9aafa,Cake: enabling high-level SLOs on shared storage systems,Andrew Wang; S. Venkataraman; S. Alspaugh; R. Katz; Ion Stoica,2012,ACM Symposium on Cloud Computing,https://www.semanticscholar.org/paper/6081654f4029b41bd5afca8d3544be2a26d9aafa
0dc7691a2f6bbaffe9400852537aa6de393f3a10,A Theory of Packet Flows Based on Law-of-Mass-Action Scheduling,Thomas Meyer; C. Tschudin,2012,2012 IEEE 31st Symposium on Reliable Distributed Systems,https://www.semanticscholar.org/paper/0dc7691a2f6bbaffe9400852537aa6de393f3a10
e4fbb303ecca84de96bc0114590977f26d9f4dbc,A Comparative Analysis of Transmission Control Protocol Improvement Techniques over Space-Based Transmission Media,J. M. Lawson,2012,,https://www.semanticscholar.org/paper/e4fbb303ecca84de96bc0114590977f26d9f4dbc
372c054ed554182b5f2a142467ee14aae5a462fd,P-FAD: Real-Time Face Detection Scheme on Embedded Smart Cameras,Qiang Wang; Jing Wu; C. Long; Bo Li,2012,IEEE Journal on Emerging and Selected Topics in Circuits and Systems,https://www.semanticscholar.org/paper/372c054ed554182b5f2a142467ee14aae5a462fd
b413a5a3c400e12733790dd7684c0e8b8dbcd934,Memorized Window Consolidation (MWC) based TCP Recovery for Vegas and B/w Based Congestion Control,S. Ammu; S. Ballala,2012,,https://www.semanticscholar.org/paper/b413a5a3c400e12733790dd7684c0e8b8dbcd934
18fd1a38a315598debd9c0bc57bd197800a1bb31,Congestion avoidance and control in sensor network based on fuzzy AQM,Cheng Luo; W. Xie; Qiusheng Li,2012,2012 IEEE 11th International Conference on Signal Processing,https://www.semanticscholar.org/paper/18fd1a38a315598debd9c0bc57bd197800a1bb31
0c0ad034c291d9fef37d5c41291b0769c353a30b,Anternet: The regulation of harvester ant foraging and Internet congestion control,B. Prabhakar; Katherine N. Dektar; D. Gordon,2012,"Allerton Conference on Communication, Control, and Computing",https://www.semanticscholar.org/paper/0c0ad034c291d9fef37d5c41291b0769c353a30b
b59a4841c2d3883de28cbd567d00e4fb239d0515,TCP in MANETs - challenges and solutions,Erlend Larsen,2012,,https://www.semanticscholar.org/paper/b59a4841c2d3883de28cbd567d00e4fb239d0515
3be10f1da8a535eec95df8dad2560a6b2d09c5bc,A Credibility-based Congestion Control Scheme and its Performance Evaluation,Jin-xin Zhang; M. Liang; Shujuan Wang,2012,International Journal of Computational Intelligence Systems,https://www.semanticscholar.org/paper/3be10f1da8a535eec95df8dad2560a6b2d09c5bc
b9c3f13947d179ba896a14afec4a591e39625744,Amélioration des performances des réseaux d'entreprise,Jinbang Chen,2012,,https://www.semanticscholar.org/paper/b9c3f13947d179ba896a14afec4a591e39625744
7f835c4bea71bf65bbca573e3c66efd625015ec2,Floor the Ceil & Ceil the Floor: Revisiting AIMD Evaluation,Ashwin Rao; A. Legout; B. Cessac; Walid Dabbous,2012,,https://www.semanticscholar.org/paper/7f835c4bea71bf65bbca573e3c66efd625015ec2
1cbb1741f65ad33dfee492be40aa0dbac772a468,Congestion control of TCP flows in Internet routers by means of index policy,Konstantin Avrachenkov; U. Ayesta; J. Doncel; P. Jacko,2012,Comput. Networks,https://www.semanticscholar.org/paper/1cbb1741f65ad33dfee492be40aa0dbac772a468
f529cff67f14cb2b25ab5668f69703cfc35bd53c,Impact of Cloudlets on Interactive Mobile Cloud Applications,Debessay Fesehaye; Yunlong Gao; K. Nahrstedt; Guijun Wang,2012,IEEE International Enterprise Distributed Object Computing Conference,https://www.semanticscholar.org/paper/f529cff67f14cb2b25ab5668f69703cfc35bd53c
89bd31b36cc6718b757da7c1836e1166555c8ecf,End-to-End Adaptive Error Control for a Resilient and Disruption Tolerant Transport Protocol,Kamakshi Sirisha Pathapati,2012,,https://www.semanticscholar.org/paper/89bd31b36cc6718b757da7c1836e1166555c8ecf
