paper_id,title,authors,year,venue,url
ae2567f2bd70f97de2d3bc82cc60493d5af0bd13,Secure and Efficient Control Data Isolation with Register-Based Data Cloaking,Xiayang Wang; Fuqian Huang; Haibo Chen,2020,IEEE transactions on computers,https://www.semanticscholar.org/paper/ae2567f2bd70f97de2d3bc82cc60493d5af0bd13
8b396c63283d8fe67df72ace97c62e5a0eb27e82,An In-Depth Study and Implementation of Protection Mechanisms For Embedded Devices Running Multiple Applications. (Etude et implémentation de mécanismes de protection d'exécution d'applications embarquées),Abderrahmane Sensaoui,2020,,https://www.semanticscholar.org/paper/8b396c63283d8fe67df72ace97c62e5a0eb27e82
64a416fa292f4878f86956e8e4f8c07e83e6962c,Implementing SoftBound on Binary Executables,Ruturaj K. Vaidya,2019,,https://www.semanticscholar.org/paper/64a416fa292f4878f86956e8e4f8c07e83e6962c
71e30252a2af613304b32f11b1e1a79e2cfe330f,Resilient Cyberphysical Systems and their Application Drivers: A Technology Roadmap,S. Chaterji; Parinaz Naghizadeh Ardabili; M. A. Alam; S. Bagchi; M. Chiang; D. Corman; B. Henz; S. Jana; Na Li; Shaoshuai Mou; Meeko Oishi; Chunyi Peng; Tiark Rompf; A. Sabharwal; S. Sundaram; James Weimer; Jennifer Weller,2019,arXiv.org,https://www.semanticscholar.org/paper/71e30252a2af613304b32f11b1e1a79e2cfe330f
657cfc4d38c81a6008265b67f8951e02f9ac0b42,TF-BIV: transparent and fine-grained binary integrity verification in the cloud,Fangjie Jiang; Quanwei Cai; Jingqiang Lin; Bo Luo; Le Guan; Ziqiang Ma,2019,Asia-Pacific Computer Systems Architecture Conference,https://www.semanticscholar.org/paper/657cfc4d38c81a6008265b67f8951e02f9ac0b42
948d2dc0c50c3edc5df5678338949b9231806302,VPS: excavating high-level C++ constructs from low-level binaries to protect dynamic dispatching,Andre Pawlowski; V. V. D. Veen; Dennis Andriesse; E. V. D. Kouwe; Thorsten Holz; Cristiano Giuffrida; H. Bos,2019,Asia-Pacific Computer Systems Architecture Conference,https://www.semanticscholar.org/paper/948d2dc0c50c3edc5df5678338949b9231806302
c54f28c9728e1ce913008743651fc384469814e6,Mitigating data leakage by protecting memory-resident sensitive data,Tapti Palit; F. Monrose; M. Polychronakis,2019,Asia-Pacific Computer Systems Architecture Conference,https://www.semanticscholar.org/paper/c54f28c9728e1ce913008743651fc384469814e6
aed4920521b9ba161e77f43a2a3d0d1900b96015,PointerLock: Protecting Function Pointers with Access Control on Page,Hongwei Zhou; Jinhui Yuan; Zunliang Du; Keda Kang; Xuhua Zhu,2019,"2019 International Conference on Intelligent Computing, Automation and Systems (ICICAS)",https://www.semanticscholar.org/paper/aed4920521b9ba161e77f43a2a3d0d1900b96015
d5bbc9a73cf3276bbad159d0af26b5d2de454d09,Log-Based Control Flow Attestation for Embedded Devices,Jingbin Liu; Qin Yu; Wei Liu; Shijun Zhao; D. Feng; Weifeng Luo,2019,International Conference on Cryptography and Security Systems,https://www.semanticscholar.org/paper/d5bbc9a73cf3276bbad159d0af26b5d2de454d09
aa998a85a50846a865c21b9a06e0dd58b3335198,KMO: Kernel Memory Observer to Identify Memory Corruption by Secret Inspection Mechanism,Hiroki Kuzuno; Toshihiro Yamauchi,2019,Information Security Practice and Experience,https://www.semanticscholar.org/paper/aa998a85a50846a865c21b9a06e0dd58b3335198
e373aeb7e43347f89d0ddb7793b6b452136df8b1,Where Does It Go?: Refining Indirect-Call Targets with Multi-Layer Type Analysis,Kangjie Lu; Hong Hu,2019,Conference on Computer and Communications Security,https://www.semanticscholar.org/paper/e373aeb7e43347f89d0ddb7793b6b452136df8b1
e4766904e9b9b951fb6dc8ec2d812ec972f73e98,CHASE: A Configurable Hardware-Assisted Security Extension for Real-Time Systems,Ghada Dessouky; S. Zeitouni; Ahmad Ibrahim; Lucas Davi; A. Sadeghi,2019,2019 IEEE/ACM International Conference on Computer-Aided Design (ICCAD),https://www.semanticscholar.org/paper/e4766904e9b9b951fb6dc8ec2d812ec972f73e98
155c5022ae8ea4fee965c9f59fa0bd9106cb6bdc,Silhouette: Efficient Protected Shadow Stacks for Embedded Systems,Jie Zhou; Yufei Du; Zhuojia Shen; Lele Ma; John Criswell; R. Walls,2019,USENIX Security Symposium,https://www.semanticscholar.org/paper/155c5022ae8ea4fee965c9f59fa0bd9106cb6bdc
723b4b28271d20ca51f4aa4116e283a7c95c66fd,Silhouette: Efficient Intra-Address Space Isolation for Protected Shadow Stacks on Embedded Systems,Jie Zhou; Yufei Du; Lele Ma; Zhuojia Shen; John Criswell; R. Walls,2019,arXiv.org,https://www.semanticscholar.org/paper/723b4b28271d20ca51f4aa4116e283a7c95c66fd
808f48a1ed7e67a28c3ca5d0375d8db541ffddd8,SADAN: Scalable Adversary Detection in Autonomous Networks,Tigist Abera; Ferdinand Brasser; Lachlan J. Gunn; David Koisser; A. Sadeghi,2019,arXiv.org,https://www.semanticscholar.org/paper/808f48a1ed7e67a28c3ca5d0375d8db541ffddd8
df115cabf149d4f654a063e682e78d16d66acf8a,Measuring Attack Surface Reduction in the Presence of Code (Re-)Randomization,Salman Ahmed; Ya Xiao; Gang Tan; Kevin Z. Snow; F. Monrose; D. Yao,2019,arXiv.org,https://www.semanticscholar.org/paper/df115cabf149d4f654a063e682e78d16d66acf8a
c57431e9f4e5b599a71189c0bc2965d676d234c5,Analyzing control flow integrity with LLVM-CFI,Paul I. Muntean; Matthias Neumayer; Zhiqiang Lin; Gang Tan; Jens Grossklags; C. Eckert,2019,Asia-Pacific Computer Systems Architecture Conference,https://www.semanticscholar.org/paper/c57431e9f4e5b599a71189c0bc2965d676d234c5
c45040c2ce0a62c9b0ed074dd72fda10150905d4,Methodologies for Quantifying (Re-)randomization Security and Timing under JIT-ROP,Salman Ahmed; Ya Xiao; Kevin Z. Snow; Gang Tan; F. Monrose; D. Yao,2019,Conference on Computer and Communications Security,https://www.semanticscholar.org/paper/c45040c2ce0a62c9b0ed074dd72fda10150905d4
3bbc0fabeb62b518bc1e577166ebe39c77c34e20,Profile-guided code identification and hardening using return oriented programming,R. Shrivastava; C. Hota,2019,Journal of Information Security and Applications,https://www.semanticscholar.org/paper/3bbc0fabeb62b518bc1e577166ebe39c77c34e20
da122bdeb749234aac0959384c17726d39e2197a,Making Code Re-randomization Practical with MARDU,Christopher Jelesnianski; Jinwoo Yom; Changwoo Min; Yeongjin Jang,2019,arXiv.org,https://www.semanticscholar.org/paper/da122bdeb749234aac0959384c17726d39e2197a
52f2cecc2cd0d6da3a4832ccafe768d990227751,Barnum: Detecting Document Malware via Control Flow Anomalies in Hardware Traces,Carter Yagemann; Salmin Sultana; Li Chen; Wenke Lee,2019,Information Security Conference,https://www.semanticscholar.org/paper/52f2cecc2cd0d6da3a4832ccafe768d990227751
7668fb68cd73b7e3adfdd9ebabe4dd81fa2e7978,Proconda - Protected Control Data,Marie-Therese Walter; David Pfaff; S. Nürnberger; M. Backes,2019,arXiv.org,https://www.semanticscholar.org/paper/7668fb68cd73b7e3adfdd9ebabe4dd81fa2e7978
9afd5fabd812081afecd532b4e512dbface055ae,SGXJail: Defeating Enclave Malware via Confinement,Samuel Weiser; Luca Mayr; Michael Schwarz; D. Gruss,2019,International Symposium on Recent Advances in Intrusion Detection,https://www.semanticscholar.org/paper/9afd5fabd812081afecd532b4e512dbface055ae
92d9bc6cf3857482328d943590be404d1964a544,Hardware-assisted Remote Runtime Attestation for Critical Embedded Systems,Munir Geden; Kasper Bonne Rasmussen,2019,"Conference on Privacy, Security and Trust",https://www.semanticscholar.org/paper/92d9bc6cf3857482328d943590be404d1964a544
7711d6158eba7dbd5c9b0ec4307831995099cbb7,A Survey of Research on Runtime Rerandomization Under Memory Disclosure,Zhidong Shen; Weiying Chen,2019,IEEE Access,https://www.semanticscholar.org/paper/7711d6158eba7dbd5c9b0ec4307831995099cbb7
df13cdda050b4e44e33d3f7903261c7719d3169b,Pointer Tagging for Memory Safety,Tony Chen; D. Chisnall,2019,,https://www.semanticscholar.org/paper/df13cdda050b4e44e33d3f7903261c7719d3169b
2611702fe4b8ce5a1bc0f1b5d045b3c0f09f24a7,Wrangling in the Power of Code Pointers with ProxyCFI,Misiker Tadesse Aga; Colton Holoday; T. Austin,2019,Database Security,https://www.semanticscholar.org/paper/2611702fe4b8ce5a1bc0f1b5d045b3c0f09f24a7
f36ead51705b06fc579e4829622c277b81b6c2a8,ARCE: Towards Code Pointer Integrity on Embedded Processors Using Architecture-Assisted Run-Time Metadata Management,J. Rao; Tianyong Ao; Kui Dai; X. Zou,2019,IEEE computer architecture letters,https://www.semanticscholar.org/paper/f36ead51705b06fc579e4829622c277b81b6c2a8
352bde4c87cdeb99d9863fe849e881279dd32af4,Data-flow bending: On the effectiveness of data-flow integrity,Tingting Lv; Junfeng Wang,2019,Computers & security,https://www.semanticscholar.org/paper/352bde4c87cdeb99d9863fe849e881279dd32af4
2f0b71573d8b15b84f57373c31923dc73e4ec015,PrivAnalyzer: Measuring the Efficacy of Linux Privilege Use,John Criswell; Jie Zhou; Spyridoula Gravani; Xiaoyu Hu,2019,Dependable Systems and Networks,https://www.semanticscholar.org/paper/2f0b71573d8b15b84f57373c31923dc73e4ec015
82ef95ebd976d3f17b070cd976b914b5c66c12e6,Security Analysis of Processor Instruction Set Architecture for Enforcing Control-Flow Integrity,Vedvyas Shanbhogue; D. Gupta; R. Sahita,2019,HASP@ISCA,https://www.semanticscholar.org/paper/82ef95ebd976d3f17b070cd976b914b5c66c12e6
2ed2f51d594f1ee764b886ba38393b81205ad34a,Memory Categorization: Separating Attacker-Controlled Data,M. Neugschwandtner; A. Sorniotti; Anil Kurmus,2019,"International Conference on Detection of intrusions and malware, and vulnerability assessment",https://www.semanticscholar.org/paper/2ed2f51d594f1ee764b886ba38393b81205ad34a
878d000a4b9b670ae93fed705b9328d9f04fac78,Memory access integrity: detecting fine-grained memory access errors in binary code,Wenjie Li; Dongpeng Xu; Wei Wu; Xiaorui Gong; Xiaobo Xiang; Yan Wang; Fangming Gu; Qianxiang Zeng,2019,Cybersecurity,https://www.semanticscholar.org/paper/878d000a4b9b670ae93fed705b9328d9f04fac78
08ca7090fc5ed8c3ad43305c1dc6afc0351e1e0b,HardScope: Hardening Embedded Systems Against Data-Oriented Attacks,Thomas Nyman; Ghada Dessouky; S. Zeitouni; Aaro Lehikoinen; Andrew J. Paverd; N. Asokan; A. Sadeghi,2019,Design Automation Conference,https://www.semanticscholar.org/paper/08ca7090fc5ed8c3ad43305c1dc6afc0351e1e0b
441d9fb0bab69684ea53313a67dd1a7eff665731,Adaptive Call-Site Sensitive Control Flow Integrity,M. Khandaker; Abu Naser; Wenqing Liu; Zhi Wang; Yajin Zhou; Yueqiang Cheng,2019,European Symposium on Security and Privacy,https://www.semanticscholar.org/paper/441d9fb0bab69684ea53313a67dd1a7eff665731
5c5013dbf148d820b1deba04b503ba90ae416faf,STEROIDS for DOPed Applications: A Compiler for Automated Data-Oriented Programming,Jannik Pewny; Philipp Koppe; Thorsten Holz,2019,European Symposium on Security and Privacy,https://www.semanticscholar.org/paper/5c5013dbf148d820b1deba04b503ba90ae416faf
a76341ec036ed26a515bc76bf1d7a03a5e4e8c7d,libmpk: Software Abstraction for Intel Memory Protection Keys (Intel MPK),Soyeon Park; Sangho Lee; Wen Xu; Hyungon Moon; Taesoo Kim,2019,USENIX Annual Technical Conference,https://www.semanticscholar.org/paper/a76341ec036ed26a515bc76bf1d7a03a5e4e8c7d
7bc0f43f7e560a7d57cd99fda2f17700105952d4,PACStack: an Authenticated Call Stack,Hans Liljestrand; Thomas Nyman; Lachlan J. Gunn; Jan-Erik Ekberg; N. Asokan,2019,USENIX Security Symposium,https://www.semanticscholar.org/paper/7bc0f43f7e560a7d57cd99fda2f17700105952d4
841165186d0ea464f91fac93068544bd33174bc2,ConTExT: Leakage-Free Transient Execution,Michael Schwarz; R. Schilling; F. Kargl; Moritz Lipp; Claudio Canella; D. Gruss,2019,arXiv.org,https://www.semanticscholar.org/paper/841165186d0ea464f91fac93068544bd33174bc2
92b072697df3211af64257d680c6800fe9c356dc,Leakage is prohibited: memory protection extensions protected address space randomization,Fei Yan; Kai Wang,2019,Tsinghua Science and Technology,https://www.semanticscholar.org/paper/92b072697df3211af64257d680c6800fe9c356dc
9fd2f110c44caf7fede3aa0b189b71e6d9d28f8d,Robustly Safe Compilation,Marco Patrignani; Deepak Garg,2019,European Symposium on Programming,https://www.semanticscholar.org/paper/9fd2f110c44caf7fede3aa0b189b71e6d9d28f8d
747a5720733cd291ff60431552e58d8a68ff0a98,ProbeGuard: Mitigating Probing Attacks Through Reactive Program Transformations,Koustubha Bhat; E. V. D. Kouwe; H. Bos; Cristiano Giuffrida,2019,International Conference on Architectural Support for Programming Languages and Operating Systems,https://www.semanticscholar.org/paper/747a5720733cd291ff60431552e58d8a68ff0a98
42cc9e1df11cb90257a60c3d8bbd1aebf17e588a,Morpheus: A Vulnerability-Tolerant Secure Architecture Based on Ensembles of Moving Target Defenses with Churn,Mark Gallagher; Lauren Biernacki; Shibo Chen; Zelalem Birhanu Aweke; Salessawi Ferede Yitbarek; Misiker Tadesse Aga; Austin Harris; Zhixing Xu; Baris Kasikci; V. Bertacco; S. Malik; Mohit Tiwari; T. Austin,2019,International Conference on Architectural Support for Programming Languages and Operating Systems,https://www.semanticscholar.org/paper/42cc9e1df11cb90257a60c3d8bbd1aebf17e588a
a57a50eae342694625a7866c3cae8118ac03f8d3,CheriABI: Enforcing Valid Pointer Provenance and Minimizing Pointer Privilege in the POSIX C Run-time Environment,Brooks Davis; Robert N. M. Watson; Alexander Richardson; Peter G. Neumann; Simon W. Moore; John Baldwin; D. Chisnall; Jessica Clarke; N. Filardo; Khilan Gudka; Alexandre Joannou; Ben Laurie; A. T. Markettos; J. E. Maste; Alfredo Mazzinghi; E. Napierala; Robert M. Norton; Michael Roe; Peter Sewell; Stacey D. Son; Jonathan Woodruff,2019,International Conference on Architectural Support for Programming Languages and Operating Systems,https://www.semanticscholar.org/paper/a57a50eae342694625a7866c3cae8118ac03f8d3
27d54f83b46f1de2be7380240a28521b74ba7e02,ConfLLVM: A Compiler for Enforcing Data Confidentiality in Low-Level Code,Ajay Brahmakshatriya; Piyus Kedia; D. McKee; Deepak Garg; A. Lal; Aseem Rastogi; Hamed Nemati; A. Panda; Pratik Bhatu,2019,European Conference on Computer Systems,https://www.semanticscholar.org/paper/27d54f83b46f1de2be7380240a28521b74ba7e02
e1a36c77b10c4e5705b9e78677571e4bd6472248,CONFLLVM: A Compiler for Enforcing Data Confidentiality in Low-Level Code.,Ajay Brahmakshatriya; Piyus Kedia; D. McKee; Pratik Bhatu; Deepak Garg; Akash Lal; Aseem Rastogi,2019,,https://www.semanticscholar.org/paper/e1a36c77b10c4e5705b9e78677571e4bd6472248
1506f6895b956c63ba61269947199d39df590d5f,PoLPer: Process-Aware Restriction of Over-Privileged Setuid Calls in Legacy Applications,Yuseok Jeon; J. Rhee; C. Kim; Zhichun Li; Mathias Payer; Byoungyoung Lee; Zhenyu Wu,2019,Conference on Data and Application Security and Privacy,https://www.semanticscholar.org/paper/1506f6895b956c63ba61269947199d39df590d5f
b7f0250d3974cb94fd3ad0f8db53c3d3345784b8,Fast Intra-kernel Isolation and Security with IskiOS,Spyridoula Gravani; Mohammad Hedayati; John Criswell; M. Scott,2019,International Symposium on Recent Advances in Intrusion Detection,https://www.semanticscholar.org/paper/b7f0250d3974cb94fd3ad0f8db53c3d3345784b8
2b268f0d762cf892689563f15078c6d479cd2d00,Layered Object-Oriented Programming: Advanced VTable Reuse Attacks on Binary-Level Defense,Chenyu Wang; Bihuan Chen; Yang Liu; Hongjun Wu,2019,IEEE Transactions on Information Forensics and Security,https://www.semanticscholar.org/paper/2b268f0d762cf892689563f15078c6d479cd2d00
29e853b4553b04e7102a26c275a8febea8a9082e,Exploitation Techniques and Defenses for Data-Oriented Attacks,Long Cheng; Hans Liljestrand; Thomas Nyman; Yu-Tsung Lee; D. Yao; T. Jaeger; N. Asokan,2019,IEEE Cybersecurity Development,https://www.semanticscholar.org/paper/29e853b4553b04e7102a26c275a8febea8a9082e
0d1b0c1860f354a3be64e1c4ce173d08c7f860a0,Binary Debloating for Security via Demand Driven Loading,Girish Mururu; C. Porter; Prithayan Barua; S. Pande,2019,arXiv.org,https://www.semanticscholar.org/paper/0d1b0c1860f354a3be64e1c4ce173d08c7f860a0
978826211da74501426600a0770facca932bc84f,Advanced code reuse attacks against modern defences,Chenyu Wang,2019,,https://www.semanticscholar.org/paper/978826211da74501426600a0770facca932bc84f
e1babf3b4deb4967a85ff877357da23111a0aedb,Zipper Stack: Shadow Stacks Without Shadow,Jinfeng Li; Liwei Chen; Qizhen Xu; Linan Tian; Gang Shi; Kai Chen; Dan Meng,2019,European Symposium on Research in Computer Security,https://www.semanticscholar.org/paper/e1babf3b4deb4967a85ff877357da23111a0aedb
ed0b4c139682a41bd4462c561bd41566b8371454,Smokestack: Thwarting DOP Attacks with Runtime Stack Layout Randomization,Misiker Tadesse Aga; T. Austin,2019,IEEE/ACM International Symposium on Code Generation and Optimization,https://www.semanticscholar.org/paper/ed0b4c139682a41bd4462c561bd41566b8371454
a7c9f0b6105977191c9a38d2bd63335267a3515d,DTrace: fine-grained and efficient data integrity checking with hardware instruction tracing,Xiayang Wang; Fuqian Huang; Haibo Chen,2019,Cybersecurity,https://www.semanticscholar.org/paper/a7c9f0b6105977191c9a38d2bd63335267a3515d
8622cff69a56e52719b6fe0f26ecfcbffb68b9b5,Kernel Protection Against Just-In-Time Code Reuse,Marios Pomonis; Theofilos Petsios; A. Keromytis; M. Polychronakis; V. Kemerlis,2019,ACM Transactions on Privacy and Security,https://www.semanticscholar.org/paper/8622cff69a56e52719b6fe0f26ecfcbffb68b9b5
88ae17ff0fce207f9d19acb8f8c6fe597c66961b,Automated CFI Policy Assessment with Reckon,Paul I. Muntean,2018,arXiv.org,https://www.semanticscholar.org/paper/88ae17ff0fce207f9d19acb8f8c6fe597c66961b
b370f2d928ba66afaf1eb57d3cf371c2706feaa8,Type-After-Type: Practical and Complete Type-Safe Memory Reuse,E. V. D. Kouwe; Taddeus Kroes; C. Ouwehand; H. Bos; Cristiano Giuffrida,2018,Asia-Pacific Computer Systems Architecture Conference,https://www.semanticscholar.org/paper/b370f2d928ba66afaf1eb57d3cf371c2706feaa8
f9073b93f85f82cda82e702579c6d9023dc928c1,Shredder: Breaking Exploits through API Specialization,Shachee Mishra; M. Polychronakis,2018,Asia-Pacific Computer Systems Architecture Conference,https://www.semanticscholar.org/paper/f9073b93f85f82cda82e702579c6d9023dc928c1
5270f258b064696963e0f475db21cc4338bf935b,Mapping to Bits: Efficiently Detecting Type Confusion Errors,Chengbin Pang; Yunlan Du; Bing Mao; Shanqing Guo,2018,Asia-Pacific Computer Systems Architecture Conference,https://www.semanticscholar.org/paper/5270f258b064696963e0f475db21cc4338bf935b
ba6734ddfcd831e9b45b27a12af44ef17447fe17,PAC it up: Towards Pointer Integrity using ARM Pointer Authentication,Hans Liljestrand; Thomas Nyman; Kui Wang; C. Perez; Jan-Erik Ekberg; N. Asokan,2018,USENIX Security Symposium,https://www.semanticscholar.org/paper/ba6734ddfcd831e9b45b27a12af44ef17447fe17
2fbda02d321c3977cd0819faca8a9af328802532,libmpk: Software Abstraction for Intel Memory Protection Keys,Soyeon Park; Sangho Lee; Wen Xu; Hyungon Moon; Taesoo Kim,2018,arXiv.org,https://www.semanticscholar.org/paper/2fbda02d321c3977cd0819faca8a9af328802532
e6f8ebb8f4533511e917aae819958cae989f5173,RAGuard,Jun Zhang; Rui Hou; Wei Song; S. Mckee; Zhen Jia; Chen Zheng; Mingyu Chen; Lixin Zhang; Dan Meng,2018,ACM Transactions on Architecture and Code Optimization (TACO),https://www.semanticscholar.org/paper/e6f8ebb8f4533511e917aae819958cae989f5173
d937580aff538e8c2fb5009c638da6dba29bd5d2,SoK: Shining Light on Shadow Stacks,N. Burow; Xinping Zhang; Mathias Payer,2018,IEEE Symposium on Security and Privacy,https://www.semanticscholar.org/paper/d937580aff538e8c2fb5009c638da6dba29bd5d2
27477a50947aeb39e1fe3531791839856ffaf8fe,LiteHAX: Lightweight Hardware-Assisted Attestation of Program Execution,Ghada Dessouky; Tigist Abera; Ahmad Ibrahim; A. Sadeghi,2018,2018 IEEE/ACM International Conference on Computer-Aided Design (ICCAD),https://www.semanticscholar.org/paper/27477a50947aeb39e1fe3531791839856ffaf8fe
cf10fa41a388c5bfc252d95d029accfd6cc259ab,Fine-Grained Control-Flow Integrity Based on Points-to Analysis for CPS,Weizhong Qiang; Shizhen Wang; Hai Jin,2018,Secur. Commun. Networks,https://www.semanticscholar.org/paper/cf10fa41a388c5bfc252d95d029accfd6cc259ab
5b5793a78dc956d477e037a6b5885ed0105edf2b,Enforcing Unique Code Target Property for Control-Flow Integrity,Hong Hu; Chenxiong Qian; Carter Yagemann; S. Chung; William R. Harris; Taesoo Kim; Wenke Lee,2018,Conference on Computer and Communications Security,https://www.semanticscholar.org/paper/5b5793a78dc956d477e037a6b5885ed0105edf2b
8d5d608397fa45a68a630e52b66e479765900cfe,An Exploratory Analysis of Microcode as a Building Block for System Defenses,B. Kollenda; Philipp Koppe; Marc Fyrbiak; Christian Kison; C. Paar; Thorsten Holz,2018,Conference on Computer and Communications Security,https://www.semanticscholar.org/paper/8d5d608397fa45a68a630e52b66e479765900cfe
512f4edabb0ab34a50ef9d9cf8ba50c3b0b9d735,A Robust and Efficient Defense against Use-after-Free Exploits via Concurrent Pointer Sweeping,Daiping Liu; Mingwei Zhang; Haining Wang,2018,Conference on Computer and Communications Security,https://www.semanticscholar.org/paper/512f4edabb0ab34a50ef9d9cf8ba50c3b0b9d735
6d4c398a964546b38b04b2d931e0ae87a760f1c9,Race to the bottom: embedded control systems binary security : an industrial control system protection approach,A. Abbasi,2018,,https://www.semanticscholar.org/paper/6d4c398a964546b38b04b2d931e0ae87a760f1c9
b633d9bdc4f7d2c94b6e66700be139a8fac8e869,Smashing the Stack Protector for Fun and Profit,B. Bierbaumer; Julian Kirsch; T. Kittel; Aurélien Francillon; Apostolis Zarras,2018,IFIP International Information Security Conference,https://www.semanticscholar.org/paper/b633d9bdc4f7d2c94b6e66700be139a8fac8e869
8068dd7d9d96d2bd4ba5671c88efbb1dfa6fa6db,MicroStache: A Lightweight Execution Context for In-Process Safe Region Isolation,Lucian Mogosanu; A. Rane; Nathan Dautenhahn,2018,International Symposium on Recent Advances in Intrusion Detection,https://www.semanticscholar.org/paper/8068dd7d9d96d2bd4ba5671c88efbb1dfa6fa6db
8b64c28480b3f79ea35da8faa374142f3f051db1,τCFI: Type-Assisted Control Flow Integrity for x86-64 Binaries,Paul I. Muntean; M. Fischer; Gang Tan; Zhiqiang Lin; Jens Grossklags; C. Eckert,2018,International Symposium on Recent Advances in Intrusion Detection,https://www.semanticscholar.org/paper/8b64c28480b3f79ea35da8faa374142f3f051db1
052c1e78183ba2e4810937713bf352c912712de0,Safe Trans Loader: Mitigation and Prevention of Memory Corruption Attacks for Released Binaries,Takamichi Saito; Masahiro Yokoyama; S. Sugawara; K. Suzaki,2018,International Workshop on Security,https://www.semanticscholar.org/paper/052c1e78183ba2e4810937713bf352c912712de0
f45b8f52e61f77ce31d22236c2355954027b8be9,There's a Hole in the Bottom of the C: On the Effectiveness of Allocation Protection,R. Gil; Hamed Okhravi; H. Shrobe,2018,IEEE Cybersecurity Development,https://www.semanticscholar.org/paper/f45b8f52e61f77ce31d22236c2355954027b8be9
daac42203b5456cc3bf4e5a9fb4eb3a807e46317,Defending Non-control-data Attacks using Influence Domain Monitoring,Guimin Zhang; Qingbao Li; Z. Chen; Ping Zhang,2018,KSII Transactions on Internet and Information Systems,https://www.semanticscholar.org/paper/daac42203b5456cc3bf4e5a9fb4eb3a807e46317
957545d4aca815af01befe7b611ee1938c79f463,Program Anomaly Detection Against Data-Oriented Attacks,Long Cheng,2018,,https://www.semanticscholar.org/paper/957545d4aca815af01befe7b611ee1938c79f463
c45d2f83e8a89d438cac0b8d3bb08277a3143f71,PrivGuard: Protecting Sensitive Kernel Data From Privilege Escalation Attacks,Weizhong Qiang; Jiawei Yang; Hai Jin; Xuanhua Shi,2018,IEEE Access,https://www.semanticscholar.org/paper/c45d2f83e8a89d438cac0b8d3bb08277a3143f71
187505c552683d3f8e7b3d88541c90663a56572f,Stateful Forward-Edge CFI Enforcement with Intel MPX,Jun Zhang; Rui Hou; Wei Song; Zhiyuan Zhan; Boyan Zhao; Mingyu Chen; Dan Meng,2018,Conference on Advanced Computer Architecture,https://www.semanticscholar.org/paper/187505c552683d3f8e7b3d88541c90663a56572f
245ce0e8acc88a095f8e1564e93fb29a65d59616,Chaff Bugs: Deterring Attackers by Making Software Buggier,Zhenghao Hu; Yu Hu; Brendan Dolan-Gavitt,2018,arXiv.org,https://www.semanticscholar.org/paper/245ce0e8acc88a095f8e1564e93fb29a65d59616
53c734839e874308cd6dfad4328d873eb148379b,IMIX: In-Process Memory Isolation EXtension,Tommaso Frassetto; Patrick Jauernig; C. Liebchen; A. Sadeghi,2018,USENIX Security Symposium,https://www.semanticscholar.org/paper/53c734839e874308cd6dfad4328d873eb148379b
be8f7d0f6b9b7c7ab5514e0042547e849da7c9bc,Dynamic Memory Protection via Intel SGX-Supported Heap Allocation,S. Zonouz; Mingbo Zhang; Pengfei Sun; Luis Garcia; Xiruo Liu,2018,"2018 IEEE 16th Intl Conf on Dependable, Autonomic and Secure Computing, 16th Intl Conf on Pervasive Intelligence and Computing, 4th Intl Conf on Big Data Intelligence and Computing and Cyber Science and Technology Congress(DASC/PiCom/DataCom/CyberSciTech)",https://www.semanticscholar.org/paper/be8f7d0f6b9b7c7ab5514e0042547e849da7c9bc
d446ea20ff692af79d763ca6c56aeb19a8297925,Live Path CFI Against Control Flow Hijacking Attacks,M. Barbar; Yulei Sui; Hongyu Zhang; Shiping Chen; Jingling Xue,2018,Australasian Conference on Information Security and Privacy,https://www.semanticscholar.org/paper/d446ea20ff692af79d763ca6c56aeb19a8297925
34e893321ab30ec1339e752db2c7538a5f280ebb,Speculative Buffer Overflows: Attacks and Defenses,Vladimir Kiriansky; Carl A. Waldspurger,2018,arXiv.org,https://www.semanticscholar.org/paper/34e893321ab30ec1339e752db2c7538a5f280ebb
14662aa2a757f7ece774585edde122febec7d14f,On the Weaknesses of Function Table Randomization,Moritz Contag; R. Gawlik; Andre Pawlowski; Thorsten Holz,2018,"International Conference on Detection of intrusions and malware, and vulnerability assessment",https://www.semanticscholar.org/paper/14662aa2a757f7ece774585edde122febec7d14f
4ea3194efdd01f4ba6b34e9253e74b7c5d24264a,Intel MPX Explained,O. Oleksenko; Dmitrii Kuvaiskii; Pramod Bhatotia; P. Felber; C. Fetzer,2018,PERV,https://www.semanticscholar.org/paper/4ea3194efdd01f4ba6b34e9253e74b7c5d24264a
be60cd79a3b9d48ba1de71d4fc5df3edfc68a646,SoK: Sanitizing for Security,Dokyung Song; Julian Lettner; Prabhu Rajasekaran; Yeoul Na; Stijn Volckaert; Per Larsen; M. Franz,2018,IEEE Symposium on Security and Privacy,https://www.semanticscholar.org/paper/be60cd79a3b9d48ba1de71d4fc5df3edfc68a646
35d24db6463a91c4308bbe61112988ff89e2d2a6,Fine-CFI: Fine-Grained Control-Flow Integrity for Operating System Kernels,Jinku Li; Xiaomeng Tong; Fengwei Zhang; Jianfeng Ma,2018,IEEE Transactions on Information Forensics and Security,https://www.semanticscholar.org/paper/35d24db6463a91c4308bbe61112988ff89e2d2a6
