paperId,title,abstract,venue,year,citationCount,openAccessPdf,fieldsOfStudy,publicationTypes,authors
6ce1356c26cda158e9c86364fd2fc921b9cff248,The Influence of the Problem Solving Model on Science Subjects Ecosystem Material on the Learning Outcomes of Grade V Students of SDN 1 Kawo Year 2022/2023,"



The purpose of this study was to determine the effect of the application of the Problem Solving method on the learning outcomes of Natural Sciences in class V SDN 1 Kawo. The type of research used by researchers in this study is the type of Quasi Experimental Design. The research method used is experimental research. In this study, there were two class groups, namely the experimental class and the control class. The experimental class is a class that is given treatment in the form of Problem Solving methods while the control class is a class that uses conventional methods. Based on the results of data analysis and discussion entitled the influence of problem solving models on science lessons, ecosystem material on the learning outcomes of grade V students of SDN 1 Kawo, there are t test results and it is known that the average pre-test is 18.21 after a post-test of 21.00 so that the increase is 2.79. Furthermore, based on the t test, a calculated value of 15.694 was obtained. The t value of the table with df 32 at a significant level of 5% is 2.037. Therefore t count> ttableOr ( 15.694 > 2.037) and the significance value is smaller than 0.05 (0.00 < 0.05) so that it can be stated that there is a significant increase in the learning outcomes score of experimental group students or those given learning with the Problem Solving model.



",Journal of Business Social and Technology,2023.0,0,"{'url': 'https://bustechno.polteksci.ac.id/index.php/jbt/article/download/161/230', 'status': 'HYBRID', 'license': 'CCBYSA', 'disclaimer': 'Notice: This abstract is extracted from the open access paper or abstract available at https://api.unpaywall.org/v2/10.59261/jbt.v4i2.161?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.59261/jbt.v4i2.161, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}",,['JournalArticle'],"[{'authorId': '2248697010', 'name': 'Gilang Fastian Hajiji'}, {'authorId': '2248459863', 'name': 'Muhammad Makki'}, {'authorId': '2248037124', 'name': 'Muhammad Tahir'}]"
f0c29bc78da58b705bbdb4012377bcf7b18b7d36,Application of the Student Teams Achievement Division (STAD) Type Cooperative Learning Model to Improve Science Learning Outcomes of Class VIII Students at UPTD SMP Negeri 1 Alasa for the 2022/2023 Academic Year,"Based on the results of initial observations at SMP Negeri 1 Alasa, several problems were found, namely: 1) Students were not actively involved in learning activities, and 2) Student learning outcomes in science subjects were still low. Research objectives: (1) Describe the implementation of the learning process through the application of cooperative learning models of the Student Teams Achievement Division type. (2) Describe student learning outcomes through the application of cooperative learning models of the Student Teams Achievement Division type. The research location is at SMP Negeri 1 Alasa. The research subjects were 30 students in class VIII-4, consisting of 16 boys and 14 girls. The research method used was classroom action research which consisted of four stages: (1) Planning, (2) Action, (3) Observation, and (4) Reflection. Research instruments: (1) observation sheet, (2) learning quality questionnaire, (3) student learning achievement test, (4) interview guide sheets, and (5) photo documentation. The results of the study: (1) Implementation of the learning process through the application of the Student Teams Achievement Division cooperative learning model in science subjects in Cycle I, namely 45.14% with poor criteria and Cycle II, namely 81.25% with good criteria. (2) Student learning outcomes through the application of the cooperative learning model type Student Teams Achievement Division in science subjects in Cycle I, namely 68.33 with sufficient criteria and Cycle II, namely 80.67 with good criteria.",AURELIA: Jurnal Penelitian dan Pengabdian Masyarakat Indonesia,2023.0,0,"{'url': 'https://rayyanjurnal.com/index.php/aurelia/article/download/754/pdf', 'status': 'HYBRID', 'license': 'CCBYNC', 'disclaimer': 'Notice: This abstract is extracted from the open access paper or abstract available at https://api.unpaywall.org/v2/10.57235/aurelia.v2i2.754?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.57235/aurelia.v2i2.754, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}",,['JournalArticle'],"[{'authorId': '2273245762', 'name': 'Erfin Noderius Hulu'}, {'authorId': '2273245019', 'name': 'Natalia K. Lase'}]"
27febb0ce1effa2dbaf248255e60add20000e55d,"THE EFFECT OF PBL ASSISTED BY PhET SIMULATION ON CRITICAL THINKING SKILLS IN CLASS VI SCIENCE LEARNING AT ELEMENTARY SCHOOLS IN THE BANYUMUDAL CLUSTER, KEBUMEN REGENCY, ACADEMIC YEAR 2022/2023","Problem Based Learning equipped by PhET Simulation multimedia is a factor influencing student's critical thinking skills. The study aimed to examine: (1) the influence of Problem Based Learning equipped by PhET Simulation multimedia on critical thinking skills in natural science to sixth grade students and (2) the effectiveness of Problem Based Learning equipped by PhET Simulation multimedia on critical thinking skills in natural science to sixth grade students. This quantitative research design is quasi-experimental. The samples were 48 students from SDN 2 Panjer and SDN 1 Panjer. The study was conducted in 6 months. The sampling technique used purposive sampling. The results indicated that: (1) on the independent sample t-test, the value of Sig. (2-tailed) was 0.046 <0.05. (2)  On the N-Gain test, the average value was 0.3923. It concludes that there are significant influences and effectiveness of Problem Based Learning equipped by PhET Simulation multimedia on critical thinking skills in natural science to sixth grade students of public elementary schools at Banyumudal Cluster, Kebumen Regency, in academic year of 2022/2023.  This is in line with the advantages of PhET Simulation which makes it easier for students to explore their own knowledge critically. This research can be a reference for future research in the development of students' critical thinking skills.","Science, Engineering, Education, and Development Studies (SEEDS): Conference Series",2023.0,0,"{'url': 'https://jurnal.uns.ac.id/seeds/article/download/80909/42944', 'status': 'GOLD', 'license': 'CCBY', 'disclaimer': 'Notice: This abstract is extracted from the open access paper or abstract available at https://api.unpaywall.org/v2/10.20961/seeds.v7i1.80909?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.20961/seeds.v7i1.80909, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}",,"['JournalArticle', 'Conference']","[{'authorId': '2269629803', 'name': 'Nafisa Salsabila'}, {'authorId': '72671129', 'name': 'K. Suryandari'}, {'authorId': '2244490693', 'name': 'Moh Salimi'}]"
76f34a4240bafa2e54e007bc33892099c0721c33,Why 2023 was a bittersweet year for Brazilian science,,Nature,2023.0,1,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: This paper's abstract has been elided by the publisher. Paper or abstract available at https://api.unpaywall.org/v2/10.1038/d41586-023-04041-y?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1038/d41586-023-04041-y, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}",['Medicine'],"['News', 'JournalArticle']","[{'authorId': '2266756833', 'name': 'Meghie Rodrigues'}]"
54fb23728f6f5865b1c287740df0023b008a673b,JCISE Editorial Board - Year 2023,"
 The Journal of Computing and Information Science in Engineering (JCISE) publishes articles related to scientific computing methods (e.g., modeling, simulation, representation, algorithm) and computational tools (e.g., high-performance computing, virtual and augmented reality) that aim to improve engineering products and systems for their complete lifecycle (e.g., design, manufacturing, operation, maintenance, disposal, and recycling). The interest areas include computational geometry, computer-aided design and manufacturing, cyber-physical systems, human-machine interface, machine intelligence, machine learning, modeling and simulation, precision engineering, product lifecycle management, reverse engineering, and systems engineering.",Journal of Computing and Information Science in Engineering,2023.0,0,"{'url': 'https://asmedigitalcollection.asme.org/computingengineering/article-pdf/24/1/010201/7062962/jcise_24_1_010201.pdf', 'status': 'BRONZE', 'license': None, 'disclaimer': 'Notice: This abstract is extracted from the open access paper or abstract available at https://api.unpaywall.org/v2/10.1115/1.4064046?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1115/1.4064046, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}",,['JournalArticle'],"[{'authorId': '2266657242', 'name': 'Yan Wang'}]"
c141baa361ae64d45764142f8eb7cdff14991933,"Issues in the 3rd year of the COVID-19 pandemic, including computer-based testing, study design, ChatGPT, journal metrics, and appreciation to reviewers","In 2022, computer-based testing (CBT) was introduced for the Korean Medical Licensing Examination (KMLE). CBT has also been expanded to the Korean Dental Licensing Examination, Korean Oriental Doctor Medical Licensing Examination, and Korean Care Worker Licensing Examination in 2023. Subsequently, 26 licensing examinations will be administered through CBT in 2025 [1]. For a more convenient and stable testing environment, the Korea Health Personnel Licensing Institute prepared 9 permanent test centers for CBT, which collectively have 1,500 seats (Fig. 1). If the number of examinees on a particular date surpasses 1,500, other sites will be leased. No technical problems occurred during the implementation of CBT for the KMLE. All medical schools in Korea adopted CBT, and no examinee complained of any difficulties in taking CBT. However, further improvements should be made after the transition to CBT. First, the standard setting of CBT still has not been adopted, although there were some studies on the cut score in the 2022 volume of the Journal of Educational Evaluation for Health Professions (JEEHP). Kim et al. [2] suggested that acceptable cut scores for Issues in the 3rd year of the COVID-19 pandemic, including computer-based testing, study design, ChatGPT, journal metrics, and appreciation to reviewers Sun Huh",Journal of Educational Evaluation for Health Professions,2023.0,22,"{'url': 'https://doi.org/10.3352/jeehp.2023.20.5', 'status': 'GOLD', 'license': 'CCBY', 'disclaimer': 'Notice: This abstract is extracted from the open access paper or abstract available at https://pmc.ncbi.nlm.nih.gov/articles/PMC9986465, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}",['Medicine'],"['Editorial', 'Review']","[{'authorId': '143918822', 'name': 'Sun Huh'}]"
6df93c0fab6e6b43d30ec9c4575b3112eaeb0050,The use of race quiz media to increase students interest in learning mathematics on the material of whole numbers class VII D SMP Negeri 3 Lawang academic year 2023-2024,"With the advancement of science and technology, it is expected to facilitate students in learning mathematics. One method that can be used to learn mathematics is through technology-based media that can be accessed easily by teachers and students. This research is a collaborative classroom action research that aims to increase the interest in learning mathematics of students in class VII D SMP Negeri 3 Lawang in the 2023-2024 school year by using the ""Race Quiz"" media. The subjects in this study were students of class VII D SMP Negeri 3 Lawang in the academic year 2023-2024 as many as 32 students consisting of 16 male students and 16 female students. The cycle in this Classroom Action Research uses the Kemmis Me Taggart model with the stages of planning, implementation, observation, and observation The instruments used to collect data were observation sheets of learning activities, student response questionnaires for each cycle, and interviews with mathematics teachers. The data obtained was analysed using quantitative descriptive analysis to determine the increase in students' interest in learning mathematics using the ""Race Quiz media. Based on pre-cycle data, it shows that students' interest in learning mathematics is 68% so that it can be categorised as sufficient. This class action research was conducted in 2 cycles. The observation results showed an increase in students interest in learning mathematics in the learning process by 6% from 76% in cycle I to 82% in cycle II, so it can be categorised as very high. Therefore, the existence of technology-based learning media is expected to increase students' interest in learning mathematics",International Journal on Teaching and Learning Mathematics,2023.0,0,"{'url': 'https://ejournal.uin-malang.ac.id/index.php/ijtlm/article/download/23253/pdf', 'status': 'GOLD', 'license': 'CCBYNCSA', 'disclaimer': 'Notice: This abstract is extracted from the open access paper or abstract available at https://api.unpaywall.org/v2/10.18860/ijtlm.v6i1.23253?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.18860/ijtlm.v6i1.23253, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}",,['JournalArticle'],"[{'authorId': '2266975029', 'name': 'Teguh Primandanu'}]"
61372faa71db32532fc535e9eecfbf25d46d9664,The potential of large language models for improving probability learning: A study on ChatGPT3.5 and first-year computer engineering students,"In this paper, we assess the efficacy of ChatGPT (version Feb 2023), a large-scale language model, in solving probability problems typically presented in introductory computer engineering exams. Our study comprised a set of 23 probability exercises administered to students at Rey Juan Carlos University (URJC) in Madrid. The responses produced by ChatGPT were evaluated by a group of five statistics professors, who assessed them qualitatively and assigned grades based on the same criteria used for students. Our results indicate that ChatGPT surpasses the average student in terms of phrasing, organization, and logical reasoning. The model's performance remained consistent for both the Spanish and English versions of the exercises. However, ChatGPT encountered difficulties in executing basic numerical operations. Our experiments demonstrate that requesting ChatGPT to provide the solution in the form of an R script proved to be an effective approach for overcoming these limitations. In summary, our results indicate that ChatGPT surpasses the average student in solving probability problems commonly presented in introductory computer engineering exams. Nonetheless, the model exhibits limitations in reasoning around certain probability concepts. The model's ability to deliver high-quality explanations and illustrate solutions in any programming language, coupled with its performance in solving probability exercises, suggests that large language models have the potential to serve as learning assistants.",arXiv.org,2023.0,1,"{'url': 'https://arxiv.org/pdf/2310.05686', 'status': 'CLOSED', 'license': None, 'disclaimer': 'Notice: This abstract is extracted from the open access paper or abstract available at https://arxiv.org/abs/2310.05686, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}",['Computer Science'],['JournalArticle'],"[{'authorId': '2256981622', 'name': 'Angel Udias'}, {'authorId': '1401648492', 'name': 'A. Alonso-Ayuso'}, {'authorId': '2256988329', 'name': 'Ignacio Sanchez'}, {'authorId': '2256988416', 'name': 'Sonia Hernandez'}, {'authorId': '2256976291', 'name': 'Maria Eugenia Castellanos'}, {'authorId': '144197198', 'name': 'R. M. Diez'}, {'authorId': '2256985230', 'name': 'Emilio L. Cano'}]"
1d6718180483003ab3e3b06977f646062205279c,A Happy New Year 2023 from Thrombosis and Haemostasis,"1Liverpool Centre for Cardiovascular Science, Institute of Ageing and Chronic Disease, University of Liverpool, Liverpool, United Kingdom 2Aalborg Thrombosis Research Unit, Department of Clinical Medicine, Aalborg University, Aalborg, Denmark 3 Institute for Prevention of Cardiovascular Disease , LMU Munich, Munich, Germany 4German Centre for Cardiovascular Research (DZHK), partner site Munich Heart Alliance, Munich, Germany 5Department of Biochemistry, Cardiovascular Research Institute Maastricht (CARIM), Maastricht University Medical Centre, Maastricht, The Netherlands",Thrombosis and Haemostasis,2023.0,0,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: This abstract is extracted from the open access paper or abstract available at https://api.unpaywall.org/v2/10.1055/s-0042-1760264?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1055/s-0042-1760264, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}",['Medicine'],['JournalArticle'],"[{'authorId': '34820547', 'name': 'G. Lip'}, {'authorId': '2070927256', 'name': 'Anne Rigby'}, {'authorId': '31750786', 'name': 'C. Weber'}]"
0f7dd4c5156610c7d6005e222d8abe1638f8bd8f,The Use of Joox Application to Improve Students’ Listening Skill at the Eleventh Grade of SMK La-Tahzan Munjul Pandeglang in Academic Year 2022/2023,"This research aimed to examine the use of Joox application as a media in teaching listening skill at the eleventh grade of SMK La-Tahzan Munjul in academic year 2022/2023. This research used quantitative approach with quasi experimental method. Achievement test is used in collecting the data, included pre-test and pot-test. Joox application is used as a teaching learning media. The population of this research is the eleventh grade of SMK La-Tahzan Munjul Pandeglang in academic year 2022/2023. The sample of this research is class XI Software Engineering and XI Computer and Network Technique, each class consists of 26 students. The researcher conducted the data by giving the test to both classes. The form of the test is multiple choice and error recognition with 25 total numbers of question given. The result of the research showed any improvement in learning outcomes through the use of Joox application as a media in English subject. It can be seen from the result of T-test by obtaining an average result 37.8 for pre-test and 77.4 for post-test in experimental class, by comparing T-count with T-table, because T-table is bigger than T-count or 1,706 > -26,955, then H0 is rejected and Ha is accepted. As a result, there is a significant improvement of using Joox Application on the students’ listening skill at the eleventh grade of SMK La-Tahzan Munjul Pandeglang in academic year 2021/2022.",Journal of English Education Studies,2023.0,0,"{'url': 'http://jees.ejournal.id/index.php/english/article/download/104/104', 'status': 'HYBRID', 'license': 'CCBY', 'disclaimer': 'Notice: This abstract is extracted from the open access paper or abstract available at https://api.unpaywall.org/v2/10.30653/005.202361.104?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.30653/005.202361.104, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}",,['JournalArticle'],"[{'authorId': '2278069149', 'name': 'Dian Deliyanti'}, {'authorId': '66343017', 'name': 'R. Riandi'}, {'authorId': '113795438', 'name': 'Ari Fajria Novari'}]"
4b8a3b386c02a9caa4380b13c94a7a1569597916,English-Indonesian and Indonesian-English Code Switching Used by the Teachers in Teaching-Learning English at the 11th Grade of SMAN 2 Mataram in the Academic Year of 2022/2023,"Language is the most important component of the lives of all individual’s life. People will be able to communicate with one another more conveniently and effectively if they use language. People speak a variety of languages for a variety of reasons. It could be anywhere, including home, work, school, or campus. In a communication process, people may switch language codes, such as the English language, to the Indonesian language or vice versa. This research aimed to identify and describe the types and functions of English-Indonesian and Indonesian-English code switching used by the teachers in teaching-learning English at the 11th Grade of SMAN 2 Mataram. This research concentrates on two English teachers who currently teach students in the 11th grade who are majoring in science during the academic year 2022/2023. This study employed a descriptive qualitative methodology, and observation was the primary data collection method. A pre-observation class will be held as the first step in this research project to choose the topic. From the results, during classrooms, the first English teacher’s utterances caused sixty-seven codes switching and the second English teacher’s utterances caused forty-six codes switching. While for the functions, both English teachers only used five out of six functions of code switching. The research results show that the type of code switching mainly used by the English teachers is inter-sentential code switching and the function used mainly by English teachers is managing class.",Journal of English Education Forum (JEEF),2023.0,0,"{'url': 'https://jeef.unram.ac.id/index.php/jeef/article/download/478/46', 'status': 'HYBRID', 'license': 'CCBYSA', 'disclaimer': 'Notice: This abstract is extracted from the open access paper or abstract available at https://api.unpaywall.org/v2/10.29303/jeef.v3i2.478?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.29303/jeef.v3i2.478, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}",,['JournalArticle'],"[{'authorId': '2277342760', 'name': 'Hafsah Hadhanah'}, {'authorId': '2277341709', 'name': 'Amrullah'}, {'authorId': '2277347421', 'name': 'Muh. Isnaini'}]"
f08213f8839663bb5b197d4ac23afc20b842014a,29th NATIONAL SCIENTIFIC PRACTICAL CONFERENCE “NATURAL SCIENCE EDUCATION IN A COMPREHENSIVE SCHOOL – 2023”: CONFERENCE REVIEW,"This year, the scientific conference ""Natural Science Education in a Comprehensive School - 2023"" was held in its usual format. It is worth mentioning that during the Covid-19 pandemic, three conferences were held remotely, in 2020, 2021 and 2022.
This two-day conference focused on science and technology education, which is a recent priority in society. There is a need to improve the teaching of science subjects and technology at all levels of general education. Particular attention should be paid to early science education. Ensuring adequate science and technology education means providing children with an education that teaches them to reason, think logically, explore, be creative and active. 
The plenary session of the conference was international and very interesting. A total of four keynote speeches were presented during this session. It is clear that the Plenary ""bridged"" different continents - Africa, Latin America, Europe. Professor Andris Broks discussed systemic issues in science and technology education, with a particular focus on the major challenges and changes of the present. Speakers from South Africa and Brazil shared their experiences in organising research activities for future teachers. Experiences from both countries in the training of science teachers were explored. The plenary also discussed developments in science education in the updated General Curricula in Lithuania. 
Informal discussions at the conference focused on educational experiences during the pandemic. All participants acknowledged that education in a pandemic is significantly more difficult. This is especially true for various non-formal education activities, or activities that take place outside the regular classroom (e.g. various project activities, research activities, etc.).
Participants, especially those who are more or less regular attendees, stressed the importance of a ""live"" meeting. After all, informal communication has the main purpose of enabling a person to understand and be understood. This cannot be achieved in an online (remote) conference. It was hoped that the work of the conference would continue.
Most conference reports were presented in the form of articles and published in the conference proceedings. One can find full texts in the database at: https://oaji.net/journal-archive-stats.html?number=1984&year=2023&issue=20002 
Keywords: national conference, practical work, science education, science teachers, science pedagogy",GAMTAMOKSLINIS UGDYMAS / NATURAL SCIENCE EDUCATION,2023.0,1,"{'url': 'http://gu.puslapiai.lt/gu/wp-content/uploads/sites/2/journal/published_paper/volume-20/issue-1/QFp3Dw60.pdf', 'status': 'HYBRID', 'license': 'CCBYNC', 'disclaimer': 'Notice: This abstract is extracted from the open access paper or abstract available at https://api.unpaywall.org/v2/10.48127/gu-nse/23.20.52?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.48127/gu-nse/23.20.52, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}",,"['JournalArticle', 'Review']","[{'authorId': '2140986699', 'name': 'Vincentas Lamanauskas'}]"
