paper_id,title,authors,year,venue,url
2e50d6b40ed5aca92ccd8a045d6eac7ca0b40a66,Minimum Register Instruction Scheduling: A New Approach for Dynamic Instruction Issue Processors,R. Govindarajan; Chihong Zhang; G. Gao,1999,International Workshop on Languages and Compilers for Parallel Computing,https://www.semanticscholar.org/paper/2e50d6b40ed5aca92ccd8a045d6eac7ca0b40a66
01d1981ec1a0d265ce271bcb0b99df5538bc7d1e,AR-SMT: a microarchitectural approach to fault tolerance in microprocessors,E. Rotenberg,1999,Digest of Papers. Twenty-Ninth Annual International Symposium on Fault-Tolerant Computing (Cat. No.99CB36352),https://www.semanticscholar.org/paper/01d1981ec1a0d265ce271bcb0b99df5538bc7d1e
01e89de5fcd5478a390e21585a94334b54690bcb,The Microarchitecture of Pipelined and Superscalar Computers,A. Omondi,1999,Springer US,https://www.semanticscholar.org/paper/01e89de5fcd5478a390e21585a94334b54690bcb
9f2e845b476fa1af538014dc4969c5d44a3ab1bd,Control Flow Prediction Schemes for Wide-Issue Superscalar Processors,S. Dutta; M. Franklin,1999,IEEE Trans. Parallel Distributed Syst.,https://www.semanticscholar.org/paper/9f2e845b476fa1af538014dc4969c5d44a3ab1bd
9d59d6c2b98719dcbc5bd541bbecc5247a7e44e8,Techniques for performing highly accurate data value prediction,Rahul Sathe; Kai Wang; M. Franklin,1998,Microprocessors and microsystems,https://www.semanticscholar.org/paper/9d59d6c2b98719dcbc5bd541bbecc5247a7e44e8
99c00980e19e672117b01ffde90c2a0c6567d299,A dynamic multithreading processor,Haitham Akkary; M. Driscoll,1998,Proceedings. 31st Annual ACM/IEEE International Symposium on Microarchitecture,https://www.semanticscholar.org/paper/99c00980e19e672117b01ffde90c2a0c6567d299
a359d778ba8e5b9504b8c0b563d6a65fb2816c98,A novel renaming scheme to exploit value temporal locality through physical register reuse and unification,S. Jourdan; R. Ronen; Michael Bekerman; Bishara Shomar; Adi Yoaz,1998,Proceedings. 31st Annual ACM/IEEE International Symposium on Microarchitecture,https://www.semanticscholar.org/paper/a359d778ba8e5b9504b8c0b563d6a65fb2816c98
6d0eb1afa3574f8b0cfdda1f2bf59b5c2d51d0ea,The >S<puter: Introducing a Novel Concept for Dispatching Instructions Using Reconfigurable Hardware,Christian Siemers; D. Möller,1998,International Conference on Field-Programmable Logic and Applications,https://www.semanticscholar.org/paper/6d0eb1afa3574f8b0cfdda1f2bf59b5c2d51d0ea
04d90a08d6fe2bea9a247fd01dbc90c86a8a5722,Virtual-physical registers,Antonio González; José González; M. Valero,1998,Proceedings 1998 Fourth International Symposium on High-Performance Computer Architecture,https://www.semanticscholar.org/paper/04d90a08d6fe2bea9a247fd01dbc90c86a8a5722
2a034142860784e0f273bd54b44ac4237166d174,Communication across fault-containment firewalls on the SGI origin,Kaushik Ghosh; Allan J. Christie,1998,Proceedings 1998 Fourth International Symposium on High-Performance Computer Architecture,https://www.semanticscholar.org/paper/2a034142860784e0f273bd54b44ac4237166d174
82abc78da0483dd2dfd16e022e4b4ef606db50a0,Designing the dispatch stage of a superscalar microprocessor,J. Alcântara; E. Filho,1998,Proceedings. XI Brazilian Symposium on Integrated Circuit Design (Cat. No.98EX216),https://www.semanticscholar.org/paper/82abc78da0483dd2dfd16e022e4b4ef606db50a0
1c8001fe6494c6ce4daa7470e3b089443a805775,A study of tree-based control flow prediction schemes,B. Cyril; Bunith Franklin,1997,Proceedings Fourth International Conference on High-Performance Computing,https://www.semanticscholar.org/paper/1c8001fe6494c6ce4daa7470e3b089443a805775
70539f2577b6d1c70a735975b78747fd6e66920d,Highly accurate data value prediction using hybrid predictors,Kai Wang; M. Franklin,1997,Proceedings of 30th Annual International Symposium on Microarchitecture,https://www.semanticscholar.org/paper/70539f2577b6d1c70a735975b78747fd6e66920d
2eda8f9fb335dd6777e65415bb5765ed749bb9ce,Der>S<puter: Ein dynamisch rekonfigurierbares Mikroarchitekturmodell zur Erreichung des maximalen Instruktionsparallelitätsgrades,C. Siemers; D. Möller,1997,ARCS,https://www.semanticscholar.org/paper/2eda8f9fb335dd6777e65415bb5765ed749bb9ce
5cd61ad86aff0a9bf8c11fafcd055026119cebfc,Multiscalar execution along a single flow of control,K. Sundararaman; M. Franklin,1997,Proceedings of the International Conference on Parallel Processing,https://www.semanticscholar.org/paper/5cd61ad86aff0a9bf8c11fafcd055026119cebfc
a8a148a88d0616411d87c2017cc6a6590a537cae,"Increasing memory bandwidth with wide buses: compiler, hardware and performance trade-offs",D. López; M. Valero; J. Llosa; E. Ayguadé,1997,International Conference on Supercomputing,https://www.semanticscholar.org/paper/a8a148a88d0616411d87c2017cc6a6590a537cae
0afece5039c2522cc7ff60b89407381be3b6f3a0,Complexity-Effective Superscalar Processors,Subbarao Palacharla; N. Jouppi; James E. Smith,1997,Conference Proceedings. The 24th Annual International Symposium on Computer Architecture,https://www.semanticscholar.org/paper/0afece5039c2522cc7ff60b89407381be3b6f3a0
f1d3bdffbbd01b3d3d975309fd661d752643b1ac,A study of dynamic scheduling techniques for multiscalar processors,Vamsee K. Madavarapu; M. Franklin; K. Sundararaman,1996,International Conference on High Performance Computing,https://www.semanticscholar.org/paper/f1d3bdffbbd01b3d3d975309fd661d752643b1ac
3c1c5eb47b9a3e5b3620da4c1f563daee20005eb,Trace cache: a low latency approach to high bandwidth instruction fetching,E. Rotenberg; S. Bennett; James E. Smith,1996,Proceedings of the 29th Annual IEEE/ACM International Symposium on Microarchitecture. MICRO 29,https://www.semanticscholar.org/paper/3c1c5eb47b9a3e5b3620da4c1f563daee20005eb
d26d944256f9307c0142cbbb24bfc7f2cbf7c59b,An Algebraic Model of Correctness for Superscalar Microprocessors,A. Fox; N. A. Harman,1996,Formal Methods in Computer-Aided Design,https://www.semanticscholar.org/paper/d26d944256f9307c0142cbbb24bfc7f2cbf7c59b
bd6783121736a62551063de8a53da7d9d300e01e,A programmable concurrent video signal processor,Chih-Chin Chen; C. Jen,1996,Proceedings of IEEE international conference on image processing,https://www.semanticscholar.org/paper/bd6783121736a62551063de8a53da7d9d300e01e
064c663fd1ee5b10e404f7ba4c1f7b8e08313ff1,Uma Arquitetura Super Escalar com Múltiplos Fluxos de Instruções,E. M. Chaves Filho; A. F. D. Souza; Anna Dolejsi Santos; R. Santos,1996,Symposium on Computer Architecture and High Performance Computing,https://www.semanticscholar.org/paper/064c663fd1ee5b10e404f7ba4c1f7b8e08313ff1
eb5b405cd70898eddf3119f149d9bbb53167a5f9,Perception Sensor for a Mobile Robot,K. Hou; A. Belloum; E. Yao; M. Méribout; Agus Trihandoyo; K. Li; Y. H. Park; J. L. Mayorquim,1994,Real-time imaging,https://www.semanticscholar.org/paper/eb5b405cd70898eddf3119f149d9bbb53167a5f9
51a1cd47985f6d496ea59a3e9f455bc342fc32cd,Principles of Integration of Airborne Radio-Electronic Equipment,Igor Victorovich Avtin; V. Baburov; B. V. Ponomarenko; Y. Shatrakov,2021,Principles of Integrated Airborne Avionics,https://www.semanticscholar.org/paper/51a1cd47985f6d496ea59a3e9f455bc342fc32cd
d1d5a0b0d4f903f14c8011a81a39fb5edbaaf47f,Operating-System Support for Efficient Fine-Grained Concurrency in Applications,Christoph Erhardt,2020,,https://www.semanticscholar.org/paper/d1d5a0b0d4f903f14c8011a81a39fb5edbaaf47f
69edd0b9fc8f775b682bc91a0926ca50225e03bd,"ICT Innovations 2020. Machine Learning and Applications: 12th International Conference, ICT Innovations 2020, Skopje, North Macedonia, September 24–26, 2020, Proceedings",Simone Diniz Junqueira Barbosa; Phoebe Chen; A. Cuzzocrea; Xiaoyong Du; Orhun Kara; Ting Liu; K. Sivalingam; D. Ślęzak; T. Washio; Xiaokang Yang; Junsong Yuan; R. Prates; Vesna Dimitrova; I. Dimitrovski,2020,ICT Innovations,https://www.semanticscholar.org/paper/69edd0b9fc8f775b682bc91a0926ca50225e03bd
ff0199c11a069986613818e6b2333266dd73f9c3,Pipelined Serial Register Renaming,Dejan Spasov,2020,ICT Innovations,https://www.semanticscholar.org/paper/ff0199c11a069986613818e6b2333266dd73f9c3
307ea210f68c3906ef0b0f66a4e53fe48c0a6baf,A Circuit for Flushing Instructions from Reservation Stations in Microprocessors,Dejan Spasov,2020,ICT Innovations,https://www.semanticscholar.org/paper/307ea210f68c3906ef0b0f66a4e53fe48c0a6baf
3fe37e740eb2ab08d722f8d9ee7c6ac4132c5313,Architectural techniques to unlock ordered and nested speculative parallelism,Suvinay Subramanian,2018,,https://www.semanticscholar.org/paper/3fe37e740eb2ab08d722f8d9ee7c6ac4132c5313
510d8aebd85a3bd3a02e6a0e88e6683924c01616,A Study on the Impact of Instruction Set Architectures on Processor’s Performance,Ayaz Akram,2017,,https://www.semanticscholar.org/paper/510d8aebd85a3bd3a02e6a0e88e6683924c01616
d3e122f51269d50256b13c8f35d63c01b499bdaa,A DAG-Based Approach to Modeling Bottlenecks on Modern Microarchitectures,V. Cabezas,2017,,https://www.semanticscholar.org/paper/d3e122f51269d50256b13c8f35d63c01b499bdaa
4d7645dc2b322bce808cf9a4622fac6201a2da72,Deriving Abstractions to Address Hardware Platform Security Challenges,P. Subramanyan,2017,,https://www.semanticscholar.org/paper/4d7645dc2b322bce808cf9a4622fac6201a2da72
35e203696546f67c1c329a80ea9f78e9a6158ffa,Process-based decomposition and multicore performance : case studies from Stringology,M. Strauss,2017,,https://www.semanticscholar.org/paper/35e203696546f67c1c329a80ea9f78e9a6158ffa
ba70413a8c350dff3a66e62b7f3e8e57ff275efd,SiLago: Enabling System Level Automation Methodology to Design Custom High-Performance Computing Platforms,Nasim Farahini,2016,,https://www.semanticscholar.org/paper/ba70413a8c350dff3a66e62b7f3e8e57ff275efd
d7b4b9d01432c0607c2ae96d3fb634692f21c845,Efficiency of Parallel Processing in Multi-Core Processors,Seyed Javad Azimfar,2015,,https://www.semanticscholar.org/paper/d7b4b9d01432c0607c2ae96d3fb634692f21c845
0ca8a8b52c77350f73ea68cb64ceac31d46e7817,Graduate School of Engineering,Nguyen Duy Trong,2015,,https://www.semanticscholar.org/paper/0ca8a8b52c77350f73ea68cb64ceac31d46e7817
ef0c3560804431c393c99c3b6e7d0a000f2428eb,Global Scheduling Heuristics for Multicore Architecture,D. Kiran; S. Gurunarayanan; J. P. Misra; Abhijeet Nawal,2015,Scientific Programming,https://www.semanticscholar.org/paper/ef0c3560804431c393c99c3b6e7d0a000f2428eb
b70d7b80b960f5ca2d8a31d7ac1a6762213e3f3d,Advanced VLIW architecture for executing Multi- scalar/vector instructions on unified data path,H. Krishna,2015,,https://www.semanticscholar.org/paper/b70d7b80b960f5ca2d8a31d7ac1a6762213e3f3d
86767ebb6c857170949749f9ec3e98d0f9517d6d,Super-scale Architecture Enhancement of LEON 3 Core for DSP Application,Jagrat Mehta; Dr. Anand Darji; T. Ram; Rajat Arora,2015,,https://www.semanticscholar.org/paper/86767ebb6c857170949749f9ec3e98d0f9517d6d
34389f2283f2b557ae9ef92c45a41f60ab6b20a6,Analysis of Pipeline Stall Effects in Block Multithreaded Multiprocessors,W. M. Zuberek,2015,,https://www.semanticscholar.org/paper/34389f2283f2b557ae9ef92c45a41f60ab6b20a6
dba1e00582d311f502cfd3de98fd0a1b1418c01b,Integrated Hardware-Software Diagnosis of Intermittent Faults,Majid Dadashikelayeh,2014,,https://www.semanticscholar.org/paper/dba1e00582d311f502cfd3de98fd0a1b1418c01b
4905c99b4840bcd5ff96baec286097e78be1fab4,VLIW Architecture for High Speed Parallel Distributed Computing System,T. N. K. Reddy; P. Navmsastry; D. Rao,2014,,https://www.semanticscholar.org/paper/4905c99b4840bcd5ff96baec286097e78be1fab4
fcafeb13283c0b43e25e611b1bfabb2780dd40a1,On Fault-tolerant and High Performance Replicated Transactional Systems,Sachin Hirve,2014,,https://www.semanticscholar.org/paper/fcafeb13283c0b43e25e611b1bfabb2780dd40a1
a34ceb329a69e6ac3ac9882646b56b9c5a367c29,VLIW-Based Processor for Executing Multi-Scalar/Vector Instructions,M. Priyanka; K. Reddy,2014,,https://www.semanticscholar.org/paper/a34ceb329a69e6ac3ac9882646b56b9c5a367c29
f1c5fcba92f702595bf9b617eee116d294d47bea,Precise-Restartable Execution of Parallel Programs,G. Gupta; G. Sohi,2014,,https://www.semanticscholar.org/paper/f1c5fcba92f702595bf9b617eee116d294d47bea
0a545576343f3d247c659d113316cefad32e69fb,SCRIBE : A Hardware Infrastructure Enabling Fine-Grained Software Layer Diagnosis,Majid Dadashi; L. Rashid; K. Pattabiraman,2014,,https://www.semanticscholar.org/paper/0a545576343f3d247c659d113316cefad32e69fb
47f860f05c3af02d06335fb71ad65457904c9f17,"Semantically Sequential , Parallel Execution of Programs on Multiprocessors",G. Gupta,2014,,https://www.semanticscholar.org/paper/47f860f05c3af02d06335fb71ad65457904c9f17
9ebdf7e25cf2c807f1d73eba05fb2fa92a590df1,New out-of-order algorithms for future energy efficient cores,Mageda A. Sharafeddin,2013,,https://www.semanticscholar.org/paper/9ebdf7e25cf2c807f1d73eba05fb2fa92a590df1
1e752974c7cd98cb34e3a970710621d5c42c4f9e,On the automated compilation of UML notation to a VLIW chip multiprocessor,D. Stevens,2013,,https://www.semanticscholar.org/paper/1e752974c7cd98cb34e3a970710621d5c42c4f9e
1680c08b8f81a202a7a8c9f7e8704ca6053b7db3,The Road to Parallelism Leads Through Sequential Programming,G. Gupta; Srinath Sridharan; G. Sohi,2012,,https://www.semanticscholar.org/paper/1680c08b8f81a202a7a8c9f7e8704ca6053b7db3
b530ea7091804ece0e98fbe8239ec21524c94a31,Exploring Processor and Memory Architectures for Multimedia,A. Iranpour,2012,,https://www.semanticscholar.org/paper/b530ea7091804ece0e98fbe8239ec21524c94a31
cf14604d8dd8e8bc29c2889db021732b5d940c99,IBM-ACS: Reminiscences and Lessons Learned from a 1960's Supercomputer Project,L. Conway,2011,Dependable and Historic Computing,https://www.semanticscholar.org/paper/cf14604d8dd8e8bc29c2889db021732b5d940c99
705854542ce2a1197c04a29505651c0c94129f47,A LOW-POWER CACHE SYSTEM FOR HIGH-PERFORMANCE PROCESSORS,Jiongyao Ye,2011,,https://www.semanticscholar.org/paper/705854542ce2a1197c04a29505651c0c94129f47
45228651f369eb30cc5d3dd90603adc456cdb195,IBM Power Architecture,Tejas Karkhanis; J. Moreira,2011,Encyclopedia of Parallel Computing,https://www.semanticscholar.org/paper/45228651f369eb30cc5d3dd90603adc456cdb195
751573a900fcacaf0038b22680d165f346d0f56c,Broadcast mechanism for improving conditional branch prediction in speculative multithreaded processors,Renjith Retnamma,2010,,https://www.semanticscholar.org/paper/751573a900fcacaf0038b22680d165f346d0f56c
22343d116f26088e584ecfd1bbf7f7acbb7573d2,Software-oriented distributed shared cache management for chip multiprocessors,Sanyenn Cho; Lei Jin,2010,,https://www.semanticscholar.org/paper/22343d116f26088e584ecfd1bbf7f7acbb7573d2
45375601bb124224f5b08fb198253c3b96662874,Multicore systems-on-chip:practical hardware/software design,B. Abderazek,2010,,https://www.semanticscholar.org/paper/45375601bb124224f5b08fb198253c3b96662874
1314c08e73c5d23f00d42750437d048cb74d91fe,Performance Evaluation of Embedded Microcomputers for Avionics Applications,Celal Can Bilen; J. Alcalde,2010,,https://www.semanticscholar.org/paper/1314c08e73c5d23f00d42750437d048cb74d91fe
374d56cff82306a645284604c0aa35a709231560,"Out-of-Order Retirement of Instructions in Superscalar, Multithreaded, and Multicore Processors",E. R. Valencia,2010,,https://www.semanticscholar.org/paper/374d56cff82306a645284604c0aa35a709231560
07f4e2b7eb5e5eb9b79e038fc888ea0e32c56b00,Data-driven decomposition of sequential programs for determinate parallel execution,G. Sohi; M. Allen,2010,,https://www.semanticscholar.org/paper/07f4e2b7eb5e5eb9b79e038fc888ea0e32c56b00
f995c44c804b5358275c460f9e889b9a131863b5,Multicore Systems On-Chip: Practical Software/Hardware Design,B. Abderazek,2010,Atlantis Ambient and Pervasive Intelligence,https://www.semanticscholar.org/paper/f995c44c804b5358275c460f9e889b9a131863b5
5a723f94ad4a909eeb9d7c60e9cea68b5daf8ceb,Improving the scalability of high performance computer systems,Heiner Litz,2010,,https://www.semanticscholar.org/paper/5a723f94ad4a909eeb9d7c60e9cea68b5daf8ceb
207415505fdd2dadf68a03670c76dd1905634097,Enhancing Energy Efﬁciency using Efﬁcient Parallel Programming Techniques ∗,M. Alves; M. C. Cera; J. F. Lima; N. Maillard; P. Navaux,2010,,https://www.semanticscholar.org/paper/207415505fdd2dadf68a03670c76dd1905634097
547abec6cff6b89559432af983642ea3e1002dcf,Visualizing massively multithreaded applications with ThreadScope,Kyle B. Wheeler; D. Thain,2010,,https://www.semanticscholar.org/paper/547abec6cff6b89559432af983642ea3e1002dcf
07d4b0444c30c521f3143fa363e60f8a42c4a06d,Fully Dynamic Scheduler for Numerical Computing on Multicore Processors,J. Kurzak; J. Dongarra,2009,,https://www.semanticscholar.org/paper/07d4b0444c30c521f3143fa363e60f8a42c4a06d
840cf37311acb1b5579a831f580878cfdd5b62a5,Architecture for object-oriented programming model,Nikola Marković; R. González; O. Unsal; M. Cortés; A. C. Kestelman,2009,,https://www.semanticscholar.org/paper/840cf37311acb1b5579a831f580878cfdd5b62a5
0d60bf6e47f769efac01f96925ec2f3496d19acf,A Complexity-Effective Out-of-Order,S. P. Martí; Julio Sahuquillo Borrás; P. L. Rodríguez; Rafael Ubal Tena; J. Marin,2009,,https://www.semanticscholar.org/paper/0d60bf6e47f769efac01f96925ec2f3496d19acf
83f5d55e2aee386c833ca437d897e7c33e45aeec,Dynamic Control Independence Predictor for,Walid J. Ghandour,2009,,https://www.semanticscholar.org/paper/83f5d55e2aee386c833ca437d897e7c33e45aeec
e663bd60b29d25dc1cb5f5961e482047ebb81147,Exploiting an abstract-machine-based framework in the design of a Java ILP processor,Hai-Chen Wang; C. Yuen,2009,Journal of systems architecture,https://www.semanticscholar.org/paper/e663bd60b29d25dc1cb5f5961e482047ebb81147
f0bebb852a2faddb6f1dfa634a30c2deadeda49f,Dynamic Task Prediction for an SpMT Architecture Based on Control Independence,K. Jothi,2009,,https://www.semanticscholar.org/paper/f0bebb852a2faddb6f1dfa634a30c2deadeda49f
7d66bd2e6aee4e120568c23ad543886d35f424ec,Performance Simulation with the Coconut 1ulticore Framework for the Cell/B.E.,Kevin Browne,2009,,https://www.semanticscholar.org/paper/7d66bd2e6aee4e120568c23ad543886d35f424ec
493e45b833b5f738ebbeda3880153f091334f05d,Scheduling Linear Algebra Operations on Multicore Processors –,Lapack Working,2009,,https://www.semanticscholar.org/paper/493e45b833b5f738ebbeda3880153f091334f05d
17addfc247b8e60993da6430bd801c1a7cb16040,Dynamic Control Independence Predictor for Speculative Multithreading Processors,Walid J. Ghandour,2009,,https://www.semanticscholar.org/paper/17addfc247b8e60993da6430bd801c1a7cb16040
bd0d293375942c8c3bf0dc712b360e414c97d94d,Analytical performance analysis and modeling of superscalar and multi-threaded processors,Stijn Eyerman,2008,,https://www.semanticscholar.org/paper/bd0d293375942c8c3bf0dc712b360e414c97d94d
d27f84c9e17b9d368e992430846d7c635a640ae1,Advanced Prediction Methods Integrated Into Speculative Computer Architectures,A. Gellert; L. Vintan; T. Ungerer,2008,,https://www.semanticscholar.org/paper/d27f84c9e17b9d368e992430846d7c635a640ae1
27d02e6130729772de7770e34ae9894ab6d16395,Simultaneous multithreading fault tolerance processor,Dong Lan; Hu Ming-zeng; Ji Zhen-zhou; Cui Guang-zuo; Tang Xin-min; He Feng,2008,Wuhan University Journal of Natural Sciences,https://www.semanticscholar.org/paper/27d02e6130729772de7770e34ae9894ab6d16395
a0d3897709c1a8da3d2499cb3fe87bb44ea312f9,Complexity-effective superscalar embedded processors using instruction-level distributed processing,Ian Michael Caulfield,2007,,https://www.semanticscholar.org/paper/a0d3897709c1a8da3d2499cb3fe87bb44ea312f9
f5bc146dde2a3b61cd4761726ff2c320cd88f469,A technology-scalable composable architecture,D. Burger; Changkyu Kim,2007,,https://www.semanticscholar.org/paper/f5bc146dde2a3b61cd4761726ff2c320cd88f469
663887278d2f637c4c4b51f13d9e17edf912995b,Advances in Software Pipelining,Hongbo Rong; R. Govindarajan,2007,"The Compiler Design Handbook, 2nd ed.",https://www.semanticscholar.org/paper/663887278d2f637c4c4b51f13d9e17edf912995b
deba4522ac3716f18bf0f4e592b341f521f5254b,Design and evaluation of a technology-scalable architecture for instruction-level parallelism,D. Burger; Ramadass Nagarajan,2007,,https://www.semanticscholar.org/paper/deba4522ac3716f18bf0f4e592b341f521f5254b
ed88745912805f4425c0a374c92086496fcbb4f9,R10k: Um Simulador de Arquitetura Superescalar,N. A. G. Junior; C. Silva; R. A. L. Gonçalves; J. Martini,2007,,https://www.semanticscholar.org/paper/ed88745912805f4425c0a374c92086496fcbb4f9
de2b3f53f9d810621e80900d3ccd9561b5a47580,Multithreaded Architectures for Media Processing,S. Balakrishnan; S. Nandy,2007,,https://www.semanticscholar.org/paper/de2b3f53f9d810621e80900d3ccd9561b5a47580
fc6a0442bfce2f34c9784af54d60ece909cbf5ff,Study on the Eeect of Multithreading in the Performance of Superscalar Processors,J. Martínez-Carballido,2007,,https://www.semanticscholar.org/paper/fc6a0442bfce2f34c9784af54d60ece909cbf5ff
4f2511e29abf668bf409655be7fdcfad3e4fc1ee,FINAL REPORT Colorado Advanced Software Institute Predicting Program Behavior to Support Instruction-level Parallelism,B. Zorn,2007,,https://www.semanticscholar.org/paper/4f2511e29abf668bf409655be7fdcfad3e4fc1ee
ee0d8b3e5f955e2c9c8fa4b3bc5f8214e8963e5a,A Flexible and Portable Programming Model for SMP and Multi-cores BSC-UPC COMPUTER SCIENCES PROGRAM,Josep M. Pérez; R. Badia; Jesús Labarta,2007,,https://www.semanticscholar.org/paper/ee0d8b3e5f955e2c9c8fa4b3bc5f8214e8963e5a
73902b1a2780f077830166c318c06e3c44d487d8,Development and evaluation of a simultaneous multithreading processor simulator,C. Núñez,2007,,https://www.semanticscholar.org/paper/73902b1a2780f077830166c318c06e3c44d487d8
2ce637af613b67f119f3899b00509d4f2337d05d,On Applying Graph Theory to ILP Analysis,Raúl Durán; R. Rico,2006,IEEE Latin America Transactions,https://www.semanticscholar.org/paper/2ce637af613b67f119f3899b00509d4f2337d05d
17651e23a45dcecba29f3f15a32895e5e57b586a,On Extracting Coarse-Grained Function Parallelism From C Programs,Chien-Wei Li,2006,,https://www.semanticscholar.org/paper/17651e23a45dcecba29f3f15a32895e5e57b586a
8ea0621a4a593e89528b37f4782737239e8f28d8,Binary Redundancy Elimination,R. Espasa,2005,,https://www.semanticscholar.org/paper/8ea0621a4a593e89528b37f4782737239e8f28d8
2eb7a9c3313154762f6440998a3318a4543b817c,Quantification of ISA Impact on Superscalar Processing,Raúl Durán; R. Rico,2005,EUROCON Conference,https://www.semanticscholar.org/paper/2eb7a9c3313154762f6440998a3318a4543b817c
eeab8788d0898d53f4b69aeee73cf5155f8fd003,Virtualizing register context,D. Oehmke,2005,,https://www.semanticscholar.org/paper/eeab8788d0898d53f4b69aeee73cf5155f8fd003
a723898d6145e6e3a1d146d63d43f4409c3cde32,The impact of x86 instruction set architecture on superscalar processing,R. Rico; J. I. Pérez; J. A. Frutos,2005,Journal of systems architecture,https://www.semanticscholar.org/paper/a723898d6145e6e3a1d146d63d43f4409c3cde32
0cb716e64da27085f3339c05180c01c2bfa1d438,Organization and implementation of the register-renaming mapper for out-of-order IBM POWER4 processors,T. Buti; Robert G. McDonald; Zakaria Khwaja; Asit Ambekar; Hung Q. Le; William E. Burky; Bert Williams,2005,IBM Journal of Research and Development,https://www.semanticscholar.org/paper/0cb716e64da27085f3339c05180c01c2bfa1d438
8bf3e07d132b339176d62bf3ec40bdfbc94e1163,Previsão de Desvios em Arquiteturas Multitarefas Simultâneas,G. D. Pizzol,2005,,https://www.semanticscholar.org/paper/8bf3e07d132b339176d62bf3ec40bdfbc94e1163
d8197f3b12c03097ae4e90bf14ebf05b0cf254cc,Automatic workload synthesis for early design studies and performance model validation,L. John; R. Bell,2005,,https://www.semanticscholar.org/paper/d8197f3b12c03097ae4e90bf14ebf05b0cf254cc
00ad0f8c0ffd24e90109ff3cb279a945f7253967,A Systematic Approach to Delivering Instruction-Level Parallelism in EPIC Systems,J. Sias,2005,,https://www.semanticscholar.org/paper/00ad0f8c0ffd24e90109ff3cb279a945f7253967
2e8689e34f7baed43d7813871b1025034a16a448,Assigning cost to branches for speculation control in superscalar processors,F. Khosrow-Khavar,2005,,https://www.semanticscholar.org/paper/2e8689e34f7baed43d7813871b1025034a16a448
d367bb63f341fd39a1c42b2596c7ffa1408f90bd,OPTIMIZING DATABASE ALGORITHMS FOR MODERN COMPUTER ARCHITECTURES,Philip C. Garcia,2005,,https://www.semanticscholar.org/paper/d367bb63f341fd39a1c42b2596c7ffa1408f90bd
94e32d095a2b9a59b4d9d68146d07933483e6f24,SIMDE: un simulador para el apoyo docente en la enseñanza de las Arquitecturas ILP con planificación dinámica y estática,I. Rodríguez; L. M. Ruiz; J. F. S. Saavedra; Carina González; Evelio J. González,2004,,https://www.semanticscholar.org/paper/94e32d095a2b9a59b4d9d68146d07933483e6f24
825430ca7cebf5758d5e99feb69802f67bb18c2f,Reducing Register Pressure Through LAER Algorithm,G. Song,2004,Australasian Computer Science Conference,https://www.semanticscholar.org/paper/825430ca7cebf5758d5e99feb69802f67bb18c2f
d7131ae33c65fb3480a446da74219638b9b3c3c2,A co-designed virtual machine for instruction-level distributed processing,Ho-Seop Kim; James E. Smith,2004,,https://www.semanticscholar.org/paper/d7131ae33c65fb3480a446da74219638b9b3c3c2
7005a654221ecf8a18dd872a5d9b391eed12e445,Design and Applications of a Virtual Context Architecture,D. Oehmke; N. Binkert; S. Reinhardt; T. Mudge,2004,,https://www.semanticscholar.org/paper/7005a654221ecf8a18dd872a5d9b391eed12e445
94dde55e9b021ed4937e695d991249a81ab9ea65,IN NETWORK SWITCHES AT GIGABIT LINE RATES,David V. Schuehler,2004,,https://www.semanticscholar.org/paper/94dde55e9b021ed4937e695d991249a81ab9ea65
065f47e145108941ebcb6ba9c0a55c6016a400b5,C to Asynchronous Dataflow Circuits: An End-to-End Toolflow,Girish Venkataramani; M. Budiu; Tiberiu Chelcea; S. Goldstein,2004,,https://www.semanticscholar.org/paper/065f47e145108941ebcb6ba9c0a55c6016a400b5
7d19e3fb4a611d4a3b26656375534674104b33f6,Simulating a simple neural network on branch prediction,Vinicius Marra; Maurício Fernandes; Ronaldo Augusto de; Lara Gonçalves,2004,,https://www.semanticscholar.org/paper/7d19e3fb4a611d4a3b26656375534674104b33f6
c9971136cbe85c22e51b132beec12c7c97b4aece,"St Journal of Research -volume 1 -number 2 -processor Architecture and Compilation for Embedded Systems 4 Copyright © Ieee, 2004 -reprinted, with Permission, from a Multi-level Compauting Architecture for Embedded Multimedia Applications, a Multi-level Computing Architecture for Embedded Multimedia ",F. Karim; A. Mellan; A. Nguyen; U. Aydonat; T. Abdelrahman; E. Rogers,2004,,https://www.semanticscholar.org/paper/c9971136cbe85c22e51b132beec12c7c97b4aece
81a3d1cb237df6e3150916e9a04457e436392266,- 1-Implementation and Analysis of Helper Threads with SSMT,Kurniadi Asrigo,2004,,https://www.semanticscholar.org/paper/81a3d1cb237df6e3150916e9a04457e436392266
da4e5bcced8d64a4ebf78aa03817eb41badcc123,"Basic Block Simulation Granularity, Basic Block Maps, and Benchmark Synthesis Using Statistical Simulation",R. Bell; L. John,2003,,https://www.semanticscholar.org/paper/da4e5bcced8d64a4ebf78aa03817eb41badcc123
